tCu,wCu,tLam,nLam,aln,tsu,freq,real_Q,real_R,real_L,pre_Q,pre_R,pre_L
15.0,250.0,250.0,12.0,15.0,6.0,50.5,4.25302614441607,487.325020749357,6.53199007105432,17.081703,67.004005,3.6071208
15.0,250.0,250.0,12.0,15.0,6.0,75.25,3.30377819368476,866.971992586377,6.05800430443275,3.9625614,653.65875,5.478233
15.0,250.0,250.0,12.0,15.0,6.0,100.0,2.79209138241267,1269.14139821116,5.63974892951104,3.6251724,947.6388,5.467534
15.0,250.0,150.0,8.0,20.0,4.0,1.0,3.40252330961126,7.04125188542012,3.81303789363178,3.8155854,6.0050087,3.6466584
15.0,250.0,150.0,8.0,20.0,4.0,25.75,29.6697829698534,20.4885383932007,3.75723401722308,27.925734,23.007803,3.9712093
15.0,250.0,150.0,8.0,20.0,4.0,50.5,22.9413485960732,51.7693813776697,3.74300729039042,26.180862,44.16517,3.6441183
15.0,250.0,150.0,8.0,20.0,4.0,75.25,17.4876698134186,100.743250210591,3.72616026407529,17.772404,97.2433,3.655269
15.0,250.0,150.0,8.0,20.0,4.0,100.0,14.0226747991991,166.034723285265,3.70552644268483,14.463234,162.16672,3.7329068
10.0,200.0,100.0,12.0,15.0,2.0,1.0,2.12707224161583,13.182879514357,4.46285374513995,2.161818,13.055497,4.4919276
10.0,200.0,100.0,12.0,15.0,2.0,25.75,18.1976671134271,38.3983506178798,4.31888046814693,16.29417,34.08778,3.433002
10.0,200.0,100.0,12.0,15.0,2.0,50.5,14.9905518324002,90.6100940676249,4.28078045602253,21.152302,51.605625,3.4401977
10.0,200.0,100.0,12.0,15.0,2.0,75.25,11.8577588423326,169.081956198724,4.24046521272347,12.175037,142.91292,3.6800625
10.0,200.0,100.0,12.0,15.0,2.0,100.0,9.76702797823182,269.845487229514,4.19466925566983,17.137737,127.74934,3.4844327
20.0,250.0,100.0,16.0,15.0,2.0,1.0,5.82234364715598,5.39302123552923,4.99746886245438,7.249046,4.9311123,5.68913
20.0,250.0,100.0,16.0,15.0,2.0,25.75,17.7591499985546,44.8338467269747,4.92120069251856,17.772219,46.873215,5.1488404
20.0,250.0,100.0,16.0,15.0,2.0,50.5,10.6875751011443,143.870500424847,4.84595846276864,11.119836,150.0518,5.2585793
20.0,250.0,100.0,16.0,15.0,2.0,75.25,7.79421320276077,287.916360733309,4.74626795275638,6.5769024,351.59274,4.890743
20.0,250.0,100.0,16.0,15.0,2.0,100.0,6.30678219728915,461.901674688336,4.63636374928131,5.5142856,588.32764,5.163316
20.0,250.0,350.0,12.0,15.0,4.0,1.0,9.92089009778639,6.062313982205899,9.5721433978741,10.496279,4.404177,7.3573303
20.0,250.0,350.0,12.0,15.0,4.0,25.75,4.1017801184282,334.79206996826,8.48770812253102,5.1242814,256.68182,8.129635
20.0,250.0,350.0,12.0,15.0,4.0,50.5,2.65704810107349,871.873897936767,7.3009915554551,4.0526505,596.2479,7.6154356
20.0,250.0,350.0,12.0,15.0,4.0,75.25,2.11441128796661,1419.20381464542,6.34669847376973,1.9361986,1516.2646,6.209238
20.0,250.0,350.0,12.0,15.0,4.0,100.0,1.84412672074585,1903.73442861312,5.58749640090625,1.6040441,2057.9285,5.2537155
20.0,200.0,350.0,12.0,15.0,4.0,1.0,8.22950572204211,7.428302490192,9.72934186394952,9.071779,6.555554,9.465032
20.0,200.0,350.0,12.0,15.0,4.0,25.75,4.08122533879217,340.148909957006,8.58030164922132,6.1653323,220.73674,8.411512
20.0,200.0,350.0,12.0,15.0,4.0,50.5,2.66274610246179,879.830083825639,7.38341566804887,3.9254131,633.46045,7.8367057
20.0,200.0,350.0,12.0,15.0,4.0,75.25,2.12522380203447,1429.24157615999,6.42427228695086,1.9535471,1548.4598,6.3978996
20.0,200.0,350.0,12.0,15.0,4.0,100.0,1.8571701863633,1915.61544401966,5.66213427941594,1.8669857,1917.2931,5.6970434
20.0,250.0,100.0,16.0,15.0,4.0,1.0,5.80337128146374,5.37491745623567,4.96446309965002,5.936849,5.811944,5.4915843
20.0,250.0,100.0,16.0,15.0,4.0,25.75,17.8684964360808,44.28903225697,4.89133151883596,17.49517,47.849525,5.1741476
20.0,250.0,100.0,16.0,15.0,4.0,50.5,10.7611518730356,142.042487138201,4.8173231742643,9.569133,159.34004,4.8053637
20.0,250.0,100.0,16.0,15.0,4.0,75.25,7.84818813575434,284.30657377053,4.71921685569138,6.182124,372.62207,4.8721395
20.0,250.0,100.0,16.0,15.0,4.0,100.0,6.34975771111478,456.265262518079,4.61099542246108,5.953188,501.65503,4.7530766
20.0,250.0,250.0,8.0,20.0,2.0,1.0,6.04973606058117,5.42013369180694,5.218750784101,6.146804,5.8305163,5.7039604
20.0,250.0,250.0,8.0,20.0,2.0,25.75,16.416882062044,50.5825586970936,5.13256396704358,22.572823,36.085358,5.0345426
20.0,250.0,250.0,8.0,20.0,2.0,50.5,9.72165296426997,164.748654707131,5.04766755887444,10.775469,147.55489,5.010933
20.0,250.0,250.0,8.0,20.0,2.0,75.25,7.02357517980085,332.107433721306,4.93344691598118,7.722576,314.48444,5.136589
20.0,250.0,250.0,8.0,20.0,2.0,100.0,5.63692542870388,535.586453944482,4.8049846597063,5.4483743,580.423,5.0330524
15.0,200.0,100.0,12.0,20.0,4.0,1.0,2.85764988222955,8.81363979082804,4.00852361961916,2.1532724,11.805241,4.045703
15.0,200.0,100.0,12.0,20.0,4.0,25.75,24.222979060557,26.0475939458889,3.89976165855425,25.366314,25.206865,3.9520216
15.0,200.0,100.0,12.0,20.0,4.0,50.5,20.3082601065394,60.5848147520757,3.87762007388873,23.126236,53.059357,3.8671916
15.0,200.0,100.0,12.0,20.0,4.0,75.25,16.0830005333696,113.380986496241,3.85674508798097,14.04832,129.50752,3.847981
15.0,200.0,100.0,12.0,20.0,4.0,100.0,13.1454322833395,183.218493298196,3.8332249949,12.385083,206.604,4.072468
15.0,200.0,250.0,16.0,20.0,6.0,1.0,5.95558348372279,9.3224837564712,8.83641458479224,6.2666044,8.7341795,8.71113
15.0,200.0,250.0,16.0,20.0,6.0,25.75,4.8567191309809,271.949984110266,8.16347232050096,4.19166,362.00598,9.378745
15.0,200.0,250.0,16.0,20.0,6.0,50.5,2.93368033897577,777.332371496453,7.18701080543002,3.2384493,730.4594,7.455245
15.0,200.0,250.0,16.0,20.0,6.0,75.25,2.28879431804257,1302.90117749635,6.30713127832116,2.1843872,1392.7244,6.434403
15.0,200.0,250.0,16.0,20.0,6.0,100.0,1.98226050269844,1775.19117179458,5.60048951694363,1.7818922,1915.6361,5.432687
20.0,250.0,250.0,8.0,30.0,4.0,1.0,6.05660949156322,5.40318504375971,5.20834261935801,5.884551,5.6810417,5.3206115
20.0,250.0,250.0,8.0,30.0,4.0,25.75,16.4589179379072,50.3794827791411,5.12504735591508,17.980078,45.583176,5.065699
20.0,250.0,250.0,8.0,30.0,4.0,50.5,9.72174715622433,164.584839398627,5.04269734536256,8.970826,173.17467,4.8960466
20.0,250.0,250.0,8.0,30.0,4.0,75.25,6.99590883248518,333.222129935356,4.93050728395883,7.273119,318.5537,4.900235
20.0,250.0,250.0,8.0,30.0,4.0,100.0,5.59229703480866,539.568094458144,4.80238112867327,6.077266,495.54633,4.793055
15.0,250.0,250.0,8.0,15.0,6.0,1.0,4.79819262185136,7.11578563756082,5.43401292109056,5.8810406,6.1589103,5.7647204
15.0,250.0,250.0,8.0,15.0,6.0,25.75,14.0133437304267,61.6250759772979,5.33755226755849,19.262802,38.79264,4.6186156
15.0,250.0,250.0,8.0,15.0,6.0,50.5,8.47061979620776,195.337874108892,5.21471285561532,8.784928,194.80328,5.3934073
15.0,250.0,250.0,8.0,15.0,6.0,75.25,6.27604124209917,381.367201116141,5.06224028634187,5.416262,437.5081,5.0118623
15.0,250.0,250.0,8.0,15.0,6.0,100.0,5.15432063444243,597.99085223806,4.9055318890189,6.0962996,526.6342,5.109698
15.0,250.0,150.0,16.0,20.0,2.0,1.0,5.22239817274957,7.22627627495286,6.00626754887761,6.454249,6.770572,6.9549046
15.0,250.0,150.0,16.0,20.0,2.0,25.75,11.808366307539,80.4420820228463,5.87105322822262,10.416613,101.71844,6.5489116
15.0,250.0,150.0,16.0,20.0,2.0,50.5,6.89775415232293,262.447230545657,5.70529965030933,6.8415165,285.1085,6.147397
15.0,250.0,150.0,16.0,20.0,2.0,75.25,5.00733146977086,518.414656465892,5.49031471784226,4.5028596,605.6712,5.7681804
15.0,250.0,150.0,16.0,20.0,2.0,100.0,4.05069881207025,815.816074995776,5.25947436577609,3.4087234,1028.7008,5.580859
20.0,200.0,150.0,16.0,20.0,6.0,1.0,5.56580646962953,6.7763605065073,6.00267369236488,7.0471926,5.624079,6.307941
20.0,200.0,150.0,16.0,20.0,6.0,25.75,11.7806687128276,80.1910693627423,5.83900499046759,8.264683,115.479614,5.8989487
20.0,200.0,150.0,16.0,20.0,6.0,50.5,6.96928650565779,258.303049176273,5.67344181251207,6.8684177,252.922,5.474848
20.0,200.0,150.0,16.0,20.0,6.0,75.25,5.08135013683772,508.316341242036,5.46294490343435,4.6359076,550.9211,5.4017887
20.0,200.0,150.0,16.0,20.0,6.0,100.0,4.11936417938289,798.915759029924,5.23782890237507,3.9391053,866.03595,5.4294186
15.0,200.0,150.0,16.0,15.0,6.0,1.0,4.61459959088346,8.98216033063563,6.5968249161199,4.9172378,8.178606,6.4006
15.0,200.0,150.0,16.0,15.0,6.0,25.75,9.10285382598914,112.937886175574,6.3541889070011,16.040117,45.131313,4.4743342
15.0,200.0,150.0,16.0,15.0,6.0,50.5,5.61777633575554,341.993115965321,6.05495001146571,8.415742,169.4319,4.4938264
15.0,200.0,150.0,16.0,15.0,6.0,75.25,4.31087225511975,630.221119984932,5.74608087167246,11.571006,158.15608,3.8705301
15.0,200.0,150.0,16.0,15.0,6.0,100.0,3.62346454533957,947.440682317646,5.46381740049513,4.403793,779.48,5.463259
20.0,250.0,100.0,12.0,20.0,4.0,1.0,4.48561661814925,5.32139702757285,3.79898821563892,5.5956364,4.336338,3.8618271
20.0,250.0,100.0,12.0,20.0,4.0,25.75,32.6639357628316,18.556918210929,3.74642691388182,32.40081,19.511848,3.9074862
20.0,250.0,100.0,12.0,20.0,4.0,50.5,23.7525282628079,49.8666486286109,3.73292082581028,22.752565,54.45015,3.9044356
20.0,250.0,100.0,12.0,20.0,4.0,75.25,17.7413236369516,99.0457710156941,3.71651237147292,15.476018,114.71138,3.7547352
20.0,250.0,100.0,12.0,20.0,4.0,100.0,14.0965255002681,164.750673472064,3.69623360802609,14.10547,168.05276,3.7727091
10.0,250.0,350.0,16.0,15.0,6.0,1.0,6.4355381996953,12.2063059608971,12.502281000492,8.927484,9.261661,13.159458
10.0,250.0,350.0,16.0,15.0,6.0,25.75,2.62066501825423,597.920530473122,9.68496098776131,2.4116957,651.822,9.716159
10.0,250.0,350.0,16.0,15.0,6.0,50.5,1.79118804267494,1319.16322472145,7.44677908927675,1.7735898,1313.186,7.340205
10.0,250.0,350.0,16.0,15.0,6.0,75.25,1.5306587334359,1859.90426251209,6.02119359373679,1.332394,2026.1843,5.709855
10.0,250.0,350.0,16.0,15.0,6.0,100.0,1.44751319887118,2234.33680474856,5.14744012388359,1.745204,1967.0901,5.463746
20.0,200.0,100.0,16.0,20.0,2.0,1.0,4.40231746912788,6.73956439116289,4.72207974188283,5.489026,6.2645373,5.4727354
20.0,200.0,100.0,16.0,20.0,2.0,25.75,20.3637589049245,36.5184185034077,4.59634697906095,15.350268,58.35121,5.5361643
20.0,200.0,100.0,16.0,20.0,2.0,50.5,13.6791994458434,105.624284983652,4.55358258299682,9.096771,195.33554,5.600117
20.0,200.0,100.0,16.0,20.0,2.0,75.25,10.0745048991903,211.227210921941,4.50077398292817,6.458887,390.28528,5.331548
20.0,200.0,100.0,16.0,20.0,2.0,100.0,8.02917025717061,347.275165566131,4.43776730129453,5.0787845,639.6388,5.170286
10.0,200.0,150.0,16.0,20.0,2.0,1.0,2.9914467742249,13.3691265736628,6.36508850332479,3.2424664,13.038971,6.7288218
10.0,200.0,150.0,16.0,20.0,2.0,25.75,10.3096279184332,96.0211445962767,6.11860994710096,10.265697,106.362076,6.748672
10.0,200.0,150.0,16.0,20.0,2.0,50.5,6.50741559548622,289.052468518462,5.92807896370807,6.052915,304.03552,5.799861
10.0,200.0,150.0,16.0,20.0,2.0,75.25,4.83393049810386,556.963207677405,5.69430252382608,3.7662625,745.59845,5.9392157
10.0,200.0,150.0,16.0,20.0,2.0,100.0,3.9542506113165,865.706524723898,5.44822472559986,3.839264,907.8031,5.5470166
15.0,200.0,350.0,12.0,15.0,6.0,1.0,6.42466519150616,9.5568337834333,9.77202714032245,7.7981696,8.215547,10.196458
15.0,200.0,350.0,12.0,15.0,6.0,25.75,4.05025582193227,344.17158411201,8.61589433145108,4.9083905,266.2098,8.076183
15.0,200.0,350.0,12.0,15.0,6.0,50.5,2.65620214971449,885.4941037871799,7.41268509884028,2.995916,788.8853,7.4485555
15.0,200.0,350.0,12.0,15.0,6.0,75.25,2.12367490949477,1436.06347905155,6.450231489009,1.9236058,1556.0933,6.330893
15.0,200.0,350.0,12.0,15.0,6.0,100.0,1.85764994696799,1923.23749406649,5.68613188087427,1.8804574,1875.5278,5.613153
10.0,250.0,100.0,16.0,15.0,2.0,1.0,3.03983159972674,10.5790840466156,5.11820556116983,2.8303034,11.21027,5.0497437
10.0,250.0,100.0,16.0,15.0,2.0,25.75,15.5469618123928,52.286646422393,5.02434228145029,19.813427,33.92171,4.154134
10.0,250.0,100.0,16.0,15.0,2.0,50.5,10.1048855677421,155.237957228411,4.94376789079152,18.243633,70.49816,4.0533843
10.0,250.0,100.0,16.0,15.0,2.0,75.25,7.51560157383469,304.411932068056,4.83881532677985,8.92119,212.19704,4.00383
10.0,250.0,100.0,16.0,15.0,2.0,100.0,6.131365244624,484.073162861289,4.72376544939945,11.828495,222.62398,4.1910357
10.0,250.0,100.0,8.0,20.0,2.0,1.0,1.89253568722588,10.4649703023879,3.15211613135097,1.9190571,10.467437,3.1970427
10.0,250.0,100.0,8.0,20.0,2.0,25.75,28.5918177984936,17.5063446101288,3.09371383258128,21.962305,21.814524,2.9611938
10.0,250.0,100.0,8.0,20.0,2.0,50.5,32.6154291168192,30.0182349199669,3.08558136078353,29.363625,30.373228,2.8107958
10.0,250.0,100.0,8.0,20.0,2.0,75.25,29.7619428620185,48.9278364145714,3.0798595906278,32.48718,39.40738,2.707715
10.0,250.0,100.0,8.0,20.0,2.0,100.0,26.0233436231118,74.2261806237067,3.07425821421292,25.940044,74.43552,3.073059
20.0,200.0,250.0,8.0,20.0,4.0,1.0,4.97421820211268,6.74576273685404,5.34042753035641,5.743567,6.426812,5.87486
20.0,200.0,250.0,8.0,20.0,4.0,25.75,15.3824368890781,54.741628913638,5.20458081511327,15.850333,54.45773,5.335079
20.0,200.0,250.0,8.0,20.0,4.0,50.5,9.52424432815813,170.344385355361,5.11313318286114,7.5801587,220.13548,5.258926
20.0,200.0,250.0,8.0,20.0,4.0,75.25,6.97352441359827,338.723998260075,4.99587910207577,5.742736,418.81964,5.0869718
20.0,200.0,250.0,8.0,20.0,4.0,100.0,5.6307660523515,542.939415530869,4.8656289445442,5.3819747,574.84845,4.923966
20.0,250.0,150.0,16.0,20.0,4.0,1.0,6.77961314735283,5.46281711896131,5.89442853435735,7.6330366,4.729069,5.7450414
20.0,250.0,150.0,16.0,20.0,4.0,25.75,12.2734592679558,76.128581194844,5.77507488216222,11.337899,87.38974,6.124015
20.0,250.0,150.0,16.0,20.0,4.0,50.5,7.04621821742443,252.908184947917,5.61626675476929,6.838619,263.46442,5.67831
20.0,250.0,150.0,16.0,20.0,4.0,75.25,5.09221204952044,502.21977127331,5.40896179004666,4.264938,612.35,5.523646
20.0,250.0,150.0,16.0,20.0,4.0,100.0,4.11054249244495,792.637295511985,5.18553747026314,3.6722798,946.52783,5.53209
10.0,250.0,150.0,12.0,20.0,2.0,1.0,2.96701048736783,10.5890002816953,5.00027825864549,2.4319737,14.188891,5.4919615
10.0,250.0,150.0,12.0,20.0,2.0,25.75,16.7069507872192,47.4930030748248,4.90421750694479,15.556427,55.30262,5.3173914
10.0,250.0,150.0,12.0,20.0,2.0,50.5,11.0568515467295,139.025772827699,4.84457350967618,14.536836,117.13226,5.3663025
10.0,250.0,150.0,12.0,20.0,2.0,75.25,8.13265079037023,276.986057104739,4.76435001879244,8.689191,238.80959,4.388788
10.0,250.0,150.0,12.0,20.0,2.0,100.0,6.5172159909534,450.216750400565,4.66986036804115,6.64905,445.67218,4.716232
15.0,200.0,100.0,12.0,15.0,2.0,1.0,3.09471880458858,8.86726003973394,4.36747844421918,3.5015292,7.2077484,4.016774
15.0,200.0,100.0,12.0,15.0,2.0,25.75,21.4334971955599,32.0278217356986,4.24290530713009,20.611942,32.285145,4.1130576
15.0,200.0,100.0,12.0,15.0,2.0,50.5,16.2743218377292,82.0714094165337,4.20943245753153,13.187734,114.4123,4.7552304
15.0,200.0,100.0,12.0,15.0,2.0,75.25,12.4912113912515,157.914025579706,4.17194803462668,13.529026,133.35782,3.815913
15.0,200.0,100.0,12.0,15.0,2.0,100.0,10.1473971056002,255.633167023377,4.12849714329504,11.421872,219.9091,3.9976106
10.0,250.0,100.0,12.0,15.0,4.0,1.0,2.51135758412862,10.4939382186017,4.19437435699195,2.3995166,10.115472,3.8630478
10.0,250.0,100.0,12.0,15.0,4.0,25.75,22.0936117714194,30.2609560312587,4.13230397597802,24.465038,20.006344,3.0252185
10.0,250.0,100.0,12.0,15.0,4.0,50.5,16.7458156577559,77.805952314852,4.10627359377971,25.041334,39.208553,3.0943334
10.0,250.0,100.0,12.0,15.0,4.0,75.25,12.749732802183,151.029192682456,4.07263614722573,20.93015,66.6272,2.9494247
10.0,250.0,100.0,12.0,15.0,4.0,100.0,10.3013390665267,245.92153069023,4.03190570952056,18.249786,117.73119,3.4195533
10.0,200.0,150.0,12.0,15.0,4.0,1.0,2.62315586680247,13.2124554089506,5.51604452621378,2.2729814,16.032007,5.7996783
10.0,200.0,150.0,12.0,15.0,4.0,25.75,12.9683363391964,66.7374065155302,5.34929426815931,17.316751,37.03438,3.9638252
10.0,200.0,150.0,12.0,15.0,4.0,50.5,8.75272360074296,189.801090094325,5.23565076729017,19.921108,55.09881,3.4592702
10.0,200.0,150.0,12.0,15.0,4.0,75.25,6.64524372279695,362.840865882489,5.09965429033081,6.0680695,379.74823,4.8737106
10.0,200.0,150.0,12.0,15.0,4.0,100.0,5.496578708375,566.723174627079,4.95773780798481,7.5385513,412.93793,4.9544163
10.0,250.0,350.0,12.0,20.0,2.0,1.0,5.21391860320288,11.180653554128,9.2779402025948,4.9711614,12.110443,9.581599
10.0,250.0,350.0,12.0,20.0,2.0,25.75,4.36882296801929,313.380183870757,8.46211408307175,5.6323357,245.3132,8.539897
10.0,250.0,350.0,12.0,20.0,2.0,50.5,2.68796874829353,863.032290536443,7.31105437363252,2.7549114,828.7193,7.1952176
10.0,250.0,350.0,12.0,20.0,2.0,75.25,2.1203541574798,1412.84452980685,6.3360180815883,1.9778231,1506.5288,6.3019996
10.0,250.0,350.0,12.0,20.0,2.0,100.0,1.84945402838137,1894.3856334519896,5.57611938819017,2.1279871,1736.5253,5.881255
15.0,250.0,250.0,16.0,20.0,2.0,1.0,7.25030531086976,7.6278081862536995,8.80189513747067,7.8728666,7.4354277,9.31663
15.0,250.0,250.0,16.0,20.0,2.0,25.75,4.87726410835984,270.875578793308,8.16561734457547,5.5188837,251.88309,8.591983
15.0,250.0,250.0,16.0,20.0,2.0,50.5,2.91288100339666,782.194380973412,7.18069017390051,3.6403573,697.5359,8.002753
15.0,250.0,250.0,16.0,20.0,2.0,75.25,2.26380608324566,1313.66584358259,6.28981335090154,2.0931106,1455.174,6.441996
15.0,250.0,250.0,16.0,20.0,2.0,100.0,1.95618437385783,1790.5058824164898,5.57449678347289,1.8204973,1950.4756,5.6513314
20.0,250.0,250.0,16.0,20.0,2.0,1.0,9.30048129826783,5.8773281125404,8.69972434714059,11.62445,4.5796537,8.472767
20.0,250.0,250.0,16.0,20.0,2.0,25.75,4.94327061018816,264.665072048467,8.08637569874057,5.7035174,236.21283,8.327012
20.0,250.0,250.0,16.0,20.0,2.0,50.5,2.93572830010159,769.455387959446,7.11914859684593,3.6829665,645.8442,7.4964232
20.0,250.0,250.0,16.0,20.0,2.0,75.25,2.27741340665626,1295.62465781193,6.2407201054888,2.2351105,1356.0428,6.410413
20.0,250.0,250.0,16.0,20.0,2.0,100.0,1.9659979290549,1768.48077409214,5.53354607489564,1.7365557,1949.7913,5.3888617
10.0,250.0,100.0,12.0,15.0,2.0,1.0,2.52552200446942,10.5207108626074,4.22879248138909,1.4300351,14.698,3.3452237
10.0,250.0,100.0,12.0,15.0,2.0,25.75,21.9190833759865,30.704223324454,4.15971334148011,18.338942,29.471794,3.3405957
10.0,250.0,100.0,12.0,15.0,2.0,50.5,16.5841420980373,79.0752364707758,4.13297009746913,22.883183,42.89151,3.0932603
10.0,250.0,100.0,12.0,15.0,2.0,75.25,12.6232033579096,153.513808663103,4.09855391734952,16.630737,99.62088,3.5040898
10.0,250.0,100.0,12.0,15.0,2.0,100.0,10.1992813642459,249.924819531085,4.05694473373752,18.748438,109.537575,3.2684977
20.0,200.0,250.0,8.0,20.0,2.0,1.0,4.99524404752264,6.78611844468351,5.39508483505244,6.5354433,5.76141,5.99272
20.0,200.0,250.0,8.0,20.0,2.0,25.75,15.2330022293713,55.729761847357,5.24705469252234,16.43923,51.50394,5.2331715
20.0,200.0,250.0,8.0,20.0,2.0,50.5,9.43929086818711,173.23161903943,5.15341701223947,7.234997,236.26743,5.3872986
20.0,200.0,250.0,8.0,20.0,2.0,75.25,6.91491904250613,344.181781558936,5.03371479846801,5.934989,414.57074,5.203937
20.0,200.0,250.0,8.0,20.0,2.0,100.0,5.58568758322445,551.294346636322,4.90095045134139,4.9956036,647.09106,5.144858
20.0,250.0,350.0,8.0,15.0,6.0,1.0,7.74163306339904,5.5353876310564,6.82025721163272,8.081505,5.6716924,7.2949953
20.0,250.0,350.0,8.0,15.0,6.0,25.75,8.23367797151427,129.20493187405398,6.57530445857726,10.745934,96.48457,6.4083347
20.0,250.0,350.0,8.0,15.0,6.0,50.5,4.95734636670303,396.390701231602,6.1930056377834,5.4956117,340.82315,5.903013
20.0,250.0,350.0,8.0,15.0,6.0,75.25,3.80632764609874,722.731305986846,5.81830741514695,3.9412546,704.2046,5.8701186
20.0,250.0,350.0,8.0,15.0,6.0,100.0,3.19880842621001,1076.75623032096,5.48183243710651,3.190051,1146.9689,5.8233004
15.0,250.0,100.0,12.0,20.0,2.0,1.0,3.43645393257002,7.06647401861451,3.86485695446919,4.007601,6.0833435,3.880135
15.0,250.0,100.0,12.0,20.0,2.0,25.75,29.2410405410728,21.0410283893613,3.80279297982075,26.021008,24.658175,3.9657748
15.0,250.0,100.0,12.0,20.0,2.0,50.5,22.4896740025181,53.4446928430093,3.78805694611886,20.202684,65.39493,4.1637244
15.0,250.0,100.0,12.0,20.0,2.0,75.25,17.1101497697155,104.199045812185,3.77077987392238,14.578512,134.99937,4.1625395
15.0,250.0,100.0,12.0,20.0,2.0,100.0,13.7015874630244,171.949102258898,3.74965172696201,14.980109,158.09863,3.7693212
15.0,250.0,100.0,16.0,15.0,4.0,1.0,4.43741680214367,7.10114674306389,5.01509128437661,4.9900036,6.237074,4.953383
15.0,250.0,100.0,16.0,15.0,4.0,25.75,17.0398718164407,46.8717353885226,4.93651265767349,19.695824,34.473797,4.1966844
15.0,250.0,100.0,16.0,15.0,4.0,50.5,10.5489713161603,146.199017285743,4.86052653452655,11.444911,129.27,4.6627154
15.0,250.0,100.0,16.0,15.0,4.0,75.25,7.74629713713617,290.559070243163,4.76038651664102,5.647921,404.40472,4.830793
15.0,250.0,100.0,16.0,15.0,4.0,100.0,6.28518005750232,464.867494475786,4.65015077992632,5.380392,575.55145,4.9285355
10.0,250.0,150.0,8.0,20.0,4.0,1.0,2.31130644433713,10.4833238920722,3.8563519751889,1.6027783,13.849247,3.532805
10.0,250.0,150.0,8.0,20.0,4.0,25.75,24.887889498494,24.6687095564797,3.79469958538984,27.943895,20.452166,3.5323958
10.0,250.0,150.0,8.0,20.0,4.0,50.5,21.1244954180417,56.7617467042092,3.77894741818069,25.095175,44.734188,3.5380056
10.0,250.0,150.0,8.0,20.0,4.0,75.25,16.654978699041,106.774513344562,3.76119031937684,17.7089,93.480965,3.501292
10.0,250.0,150.0,8.0,20.0,4.0,100.0,13.5567122576717,173.329791180174,3.73979437153783,13.220617,181.38998,3.8166733
15.0,200.0,350.0,12.0,15.0,2.0,1.0,6.47866091975445,9.6815957346167,9.98279898812634,7.764012,8.604414,10.632309
15.0,200.0,350.0,12.0,15.0,2.0,25.75,4.00866250808185,353.472971924796,8.75787220926118,4.611244,313.96243,8.948267
15.0,200.0,350.0,12.0,15.0,2.0,50.5,2.63491730916209,905.759191227383,7.52156986226351,2.5772452,1031.6289,8.379306
15.0,200.0,350.0,12.0,15.0,2.0,75.25,2.10931478225139,1465.6436195754302,6.53857945199952,1.7711136,1670.7089,6.2583613
15.0,200.0,350.0,12.0,15.0,2.0,100.0,1.84627229400432,1960.40444975409,5.76051834168881,1.7760314,1996.8279,5.6443176
10.0,200.0,350.0,16.0,20.0,4.0,1.0,5.15419884084636,14.4871484176569,11.8840428748988,6.7100787,12.850631,13.723732
10.0,200.0,350.0,16.0,20.0,4.0,25.75,2.73211230735767,570.908256073012,9.64068225853699,2.3946514,676.50195,10.0127735
10.0,200.0,350.0,16.0,20.0,4.0,50.5,1.821392549597,1287.1931427060802,7.38883599213063,2.0621362,1204.4486,7.8277035
10.0,200.0,350.0,16.0,20.0,4.0,75.25,1.56093433600675,1814.93634454405,5.99183242566253,1.3762523,1939.1592,5.644495
10.0,200.0,350.0,16.0,20.0,4.0,100.0,1.47668459907724,2186.55940619386,5.1388880674973,1.5123278,2081.845,5.010884
10.0,200.0,150.0,8.0,20.0,6.0,1.0,1.92228530723201,13.08322265698,4.00269695309159,1.4958711,14.1852255,3.3771515
10.0,200.0,150.0,8.0,20.0,6.0,25.75,20.3779135745488,30.9568984951306,3.89906124911413,20.58601,29.932663,3.8085577
10.0,200.0,150.0,8.0,20.0,6.0,50.5,18.7801557733534,65.4610746098828,3.87445904169603,20.305918,63.233173,4.0466557
10.0,200.0,150.0,8.0,20.0,6.0,75.25,15.4787030106989,117.677938000198,3.85250529954091,14.626182,126.83444,3.9235728
10.0,200.0,150.0,8.0,20.0,6.0,100.0,12.9033734096202,186.421069949256,3.82840957153935,10.601857,242.30153,4.088444
10.0,250.0,250.0,8.0,20.0,4.0,1.0,3.14979406829055,10.5729246582876,5.30026312213066,3.0670972,12.505336,6.104401
10.0,250.0,250.0,8.0,20.0,4.0,25.75,14.6333254361717,57.520717545692,5.20247766566463,15.919252,53.10713,5.22539
10.0,250.0,250.0,8.0,20.0,4.0,50.5,9.30494594460243,174.36583280549,5.11333205653164,11.953188,130.24876,4.906661
10.0,250.0,250.0,8.0,20.0,4.0,75.25,6.84349949503244,345.123080275973,4.99534940535301,6.3231907,381.3254,5.099712
10.0,250.0,250.0,8.0,20.0,4.0,100.0,5.53261214894637,552.312476691521,4.86334648616283,5.4406323,553.4306,4.792173
20.0,200.0,100.0,16.0,15.0,4.0,1.0,4.78020310179515,6.72382586606227,5.11543933363776,5.3215866,6.522727,5.5244684
20.0,200.0,100.0,16.0,15.0,4.0,25.75,16.5442502045145,48.796582769815,4.98975701141967,17.75458,47.51754,5.2144356
20.0,200.0,100.0,16.0,15.0,4.0,50.5,10.460715202768,148.89188442696,4.90863973312099,8.867117,184.54285,5.157132
