tCu,wCu,tLam,nLam,aln,tsu,freq,real_Q,real_R,real_L,pre_Q,pre_R,pre_L
20.0,250.0,150.0,12.0,20.0,4.0,50.5,11.8659779926828,126.224896878727,4.72038385862889,0.49060157,1355680.2,2096.1143
20.0,250.0,150.0,12.0,20.0,4.0,75.25,8.52737491224859,257.59979376329,4.64594961760766,0.391082,2892931.5,2392.872
20.0,250.0,150.0,12.0,20.0,4.0,100.0,6.76754861727085,423.125230305756,4.55743452929214,0.31465587,4371809.5,2189.3596
10.0,250.0,100.0,8.0,15.0,2.0,1.0,2.00360743759305,10.4704407934915,3.3388563321132,0.43710187,6318.5166,439.5597
10.0,250.0,100.0,8.0,15.0,2.0,25.75,28.05248763832,18.9277017504049,3.28180038748305,1.1138499,211887.58,1458.7303
10.0,250.0,100.0,8.0,15.0,2.0,50.5,29.0931260450092,35.692249936618,3.27260106619335,1.1736226,426804.66,1578.6519
10.0,250.0,100.0,8.0,15.0,2.0,75.25,25.1016159167552,61.4929624456142,3.26468078655931,1.3489196,564425.0,1610.2961
10.0,250.0,100.0,8.0,15.0,2.0,100.0,21.2928108104925,96.0792265415722,3.25598672257921,0.90318865,685169.6,984.91016
20.0,200.0,100.0,8.0,15.0,4.0,1.0,3.21260952991895,6.62194135075999,3.38581640520886,0.9513109,3403.0884,515.2473
20.0,200.0,100.0,8.0,15.0,4.0,25.75,32.1527695476127,16.6033981812218,3.29957701221107,1.5687876,142318.62,1379.9679
20.0,200.0,100.0,8.0,15.0,4.0,50.5,30.7045376614304,33.964337791011,3.28665763900434,1.7071874,279787.9,1505.3547
20.0,200.0,100.0,8.0,15.0,4.0,75.25,25.8255192394752,59.9952683976188,3.27702451270638,1.0998573,675953.56,1572.4141
20.0,200.0,100.0,8.0,15.0,4.0,100.0,21.7210356391605,94.5125195197772,3.26730743161456,0.95177644,1006296.1,1524.3359
15.0,250.0,150.0,8.0,20.0,6.0,1.0,3.38721505619453,7.02566700228219,3.78748101265559,0.9705976,4365.612,674.3798
15.0,250.0,150.0,8.0,20.0,6.0,25.75,29.8495426910326,20.2465763586943,3.73535752360266,1.3415506,197361.22,1636.4846
15.0,250.0,150.0,8.0,20.0,6.0,50.5,23.1346733536197,51.0410785053719,3.72144811153163,1.2434475,493380.25,1933.4734
15.0,250.0,150.0,8.0,20.0,6.0,75.25,17.6454658609153,99.2740929790667,3.70495283707564,0.7595101,1008078.75,1619.3522
15.0,250.0,150.0,8.0,20.0,6.0,100.0,14.1514938737535,163.599937402861,3.68472900084223,0.8117995,1175180.8,1518.3556
10.0,250.0,150.0,8.0,20.0,6.0,1.0,2.29783363837043,10.4651265758089,3.8272179953407,0.7664919,3311.501,403.97318
10.0,250.0,150.0,8.0,20.0,6.0,25.75,25.0537330762797,24.3540372492635,3.77125857204209,1.1026341,263612.84,1796.5565
10.0,250.0,150.0,8.0,20.0,6.0,50.5,21.3212160043574,55.8957543285627,3.75594777534,0.9162139,647145.94,1868.6498
10.0,250.0,150.0,8.0,20.0,6.0,75.25,16.8210534371808,105.086013050357,3.73862351404061,0.59958446,1153207.1,1462.4166
10.0,250.0,150.0,8.0,20.0,6.0,100.0,13.6939384516357,170.579445647024,3.71770736593639,0.6352969,1354842.8,1369.8904
15.0,250.0,100.0,12.0,15.0,4.0,1.0,3.6955058624033,7.05064789749441,4.14689514395814,1.1755235,3288.982,615.33673
15.0,250.0,100.0,12.0,15.0,4.0,25.75,25.4309828502027,26.0241072491431,4.09055167464373,1.2504364,253763.17,1961.2512
15.0,250.0,100.0,12.0,15.0,4.0,50.5,17.7955628882862,72.5008523023574,4.06615186823681,0.80222785,769467.8,1945.4355
15.0,250.0,100.0,12.0,15.0,4.0,75.25,13.2176003091558,144.291484381114,4.03373110004591,0.7331473,1169612.8,1813.6221
15.0,250.0,100.0,12.0,15.0,4.0,100.0,10.5686344906238,237.458223585247,3.99416704931121,0.5123991,2326296.8,1897.114
20.0,250.0,100.0,8.0,15.0,4.0,1.0,3.85815843861298,5.28914302961033,3.24777176146698,0.5444248,5094.6436,441.4402
20.0,250.0,100.0,8.0,15.0,4.0,25.75,40.9743890714989,12.6502215968852,3.20371237242536,2.9464996,75006.52,1365.9937
20.0,250.0,100.0,8.0,15.0,4.0,50.5,35.8176204620432,28.318161741691,3.19661653548528,1.3357191,279604.7,1177.0319
20.0,250.0,100.0,8.0,15.0,4.0,75.25,28.6069433342031,52.719175636973,3.189728315739,1.2029607,534361.3,1359.5651
20.0,250.0,100.0,8.0,15.0,4.0,100.0,23.37163203006,85.5379705381117,3.18176509887506,1.0127,821882.2,1324.6781
10.0,200.0,100.0,12.0,20.0,6.0,1.0,1.93486696940662,13.0854425295289,4.02957883504143,0.576711,6908.88,634.1414
10.0,200.0,100.0,12.0,20.0,6.0,25.75,20.2949100166543,31.2854712105667,3.92439513724519,1.0520345,267011.9,1736.2164
10.0,200.0,100.0,12.0,20.0,6.0,50.5,18.607604855655,66.4959960747588,3.89955207556762,0.9498052,596757.94,1786.3289
10.0,200.0,100.0,12.0,20.0,6.0,75.25,15.295429364415,119.859105590431,3.87745112904582,0.5265284,1220230.5,1358.8676
10.0,200.0,100.0,12.0,20.0,6.0,100.0,12.7268403057279,190.230010719511,3.85318409281627,0.5958684,1753870.2,1663.2903
20.0,250.0,350.0,12.0,15.0,6.0,1.0,9.88993142212953,6.0383925934614,9.50461998645639,1.7117949,5801.759,1580.6343
20.0,250.0,350.0,12.0,15.0,6.0,25.75,4.1234475587679,331.052960057506,8.43724867250708,0.20941457,2856164.5,3696.8616
20.0,250.0,350.0,12.0,15.0,6.0,50.5,2.66998939033004,863.316673329816,7.26454498964615,0.12881212,7039635.0,2857.8264
20.0,250.0,350.0,12.0,15.0,6.0,75.25,2.12429041109448,1406.50844384571,6.31931289902158,0.10120071,14857242.0,3180.06
20.0,250.0,350.0,12.0,15.0,6.0,100.0,1.85275224866333,1887.70779925047,5.5663723078232,0.08427428,20058952.0,2690.44
10.0,200.0,350.0,12.0,15.0,4.0,1.0,4.51997734213807,13.9390739769686,10.0274455496787,1.2108266,6622.2725,1276.1715
10.0,200.0,350.0,12.0,15.0,4.0,25.75,3.94972504709951,360.2189629337089,8.79379493341442,0.17096077,4010894.8,4238.194
10.0,200.0,350.0,12.0,15.0,4.0,50.5,2.61926368047558,914.577692131624,7.54968059959877,0.1309064,9057693.0,3736.8628
10.0,200.0,350.0,12.0,15.0,4.0,75.25,2.10219286209722,1475.992225835,6.5625141756596,0.080262534,17621856.0,2991.424
10.0,200.0,350.0,12.0,15.0,4.0,100.0,1.84236326468963,1971.85416200033,5.78189484120993,0.09971607,17445446.0,2768.6445
15.0,200.0,150.0,16.0,20.0,6.0,1.0,4.27909899969845,8.93390541823353,6.08434478207743,0.6884996,9969.169,1092.4026
15.0,200.0,150.0,16.0,20.0,6.0,25.75,11.313680770136,84.4900979461049,5.90816522714124,0.56081975,941568.5,3263.7603
15.0,200.0,150.0,16.0,20.0,6.0,50.5,6.84292080097276,266.013442111907,5.73685469294831,0.3093368,2467155.8,2405.2312
15.0,200.0,150.0,16.0,20.0,6.0,75.25,5.0186729893172,520.143478127302,5.52110088975953,0.19297989,6621418.0,2702.5674
15.0,200.0,150.0,16.0,20.0,6.0,100.0,4.0794331077257,814.962431149077,5.29124092422243,0.17685875,9048162.0,2546.871
20.0,200.0,150.0,8.0,20.0,4.0,1.0,3.70238358038781,6.65482730053286,3.92137460909446,1.0538079,3576.5085,599.8473
20.0,200.0,150.0,8.0,20.0,4.0,25.75,27.4606196172327,22.5301730536057,3.82399889554587,1.361339,125027.74,1051.9995
20.0,200.0,150.0,8.0,20.0,4.0,50.5,21.8169075974785,55.3285158532606,3.80426679409859,1.1716868,461796.28,1705.2603
20.0,200.0,150.0,8.0,20.0,4.0,75.25,16.9297063431533,105.698622516137,3.78470801550781,0.8779137,933457.44,1733.2437
20.0,200.0,150.0,8.0,20.0,4.0,100.0,13.7158744458385,172.347698186853,3.76226272788582,0.61370426,1886835.9,1842.9496
10.0,250.0,350.0,12.0,20.0,6.0,1.0,5.18261813899335,11.0773945686671,9.13707032621816,1.1582218,8443.684,1556.4814
10.0,250.0,350.0,12.0,20.0,6.0,25.75,4.42256340193268,305.97334180353903,8.36374061925066,0.2526352,2674932.5,4176.858
10.0,250.0,350.0,12.0,20.0,6.0,50.5,2.71974137708923,844.89821572016,7.24203726115343,0.14262432,7524388.5,3382.155
10.0,250.0,350.0,12.0,20.0,6.0,75.25,2.14491120676312,1385.91326948722,6.28722494219493,0.08724905,14784368.0,2728.2043
10.0,250.0,350.0,12.0,20.0,6.0,100.0,1.87102262568241,1860.65436739988,5.54070308256224,0.09199099,14658798.0,2146.169
20.0,200.0,100.0,8.0,20.0,6.0,1.0,3.02829433549045,6.59622535177795,3.17916962365929,0.89241683,4879.2153,693.00757
20.0,200.0,100.0,8.0,20.0,6.0,25.75,33.714371937105,14.8785056330626,3.10039684055565,1.7972572,133616.7,1484.2738
20.0,200.0,100.0,8.0,20.0,6.0,50.5,35.1811868500748,27.8613144167582,3.08916311958357,1.7802565,273286.84,1533.3099
20.0,200.0,100.0,8.0,20.0,6.0,75.25,31.0495378373859,46.9310560747533,3.08197488060766,1.3585675,573631.7,1648.267
20.0,200.0,100.0,8.0,20.0,6.0,100.0,26.7926203044571,72.1228526479185,3.07544678661944,1.2825593,705273.56,1439.6447
20.0,200.0,250.0,12.0,20.0,4.0,1.0,6.43964191282364,6.9223617303501,7.09473436722484,1.6797762,4512.687,1206.4426
20.0,200.0,250.0,12.0,20.0,4.0,25.75,8.03003497018347,137.170287743964,6.80801312792631,0.47053257,1086002.5,3158.3743
20.0,200.0,250.0,12.0,20.0,4.0,50.5,4.71602136212,432.090129462289,6.42212660144975,0.17229539,5083891.0,2760.5688
20.0,200.0,250.0,12.0,20.0,4.0,75.25,3.53329892486949,802.409118565754,5.99638990004207,0.18122369,8132360.0,3117.059
20.0,200.0,250.0,12.0,20.0,4.0,100.0,2.94015770043871,1195.75368572359,5.59541734809396,0.12287752,12345311.0,2414.3193
15.0,250.0,100.0,16.0,15.0,2.0,1.0,4.4566024471398,7.12480403348767,5.05355445346332,1.0787334,3498.7732,600.6894
15.0,250.0,100.0,16.0,15.0,2.0,25.75,16.9221551634273,47.5203984343326,4.97025469787488,0.8113174,453843.2,2275.8289
15.0,250.0,100.0,16.0,15.0,2.0,50.5,10.4668943124804,148.323639558923,4.89279439403278,0.5090772,1281868.8,2056.6284
15.0,250.0,100.0,16.0,15.0,2.0,75.25,7.68572501520629,294.720077025884,4.79080165968732,0.38631752,2600428.8,2124.7266
15.0,250.0,100.0,16.0,15.0,2.0,100.0,6.23690222568474,471.333118964957,4.67861193804427,0.26815072,3954922.8,1687.8624
15.0,200.0,100.0,16.0,15.0,4.0,1.0,3.66977809737438,8.8848615946511,5.18932179845089,0.9205406,4862.9795,712.46844
15.0,200.0,100.0,16.0,15.0,4.0,25.75,15.5637759180369,52.5051633787316,5.05079662756427,0.7377209,432765.38,1973.2744
15.0,200.0,100.0,16.0,15.0,4.0,50.5,10.1835144430605,154.733538047261,4.96604777371173,0.7300119,948955.06,2183.2544
15.0,200.0,100.0,16.0,15.0,4.0,75.25,7.60910072439022,302.057100863101,4.86111628499952,0.4000536,2177086.8,1842.0753
15.0,200.0,100.0,16.0,15.0,4.0,100.0,6.22225267672994,479.390173866958,4.74741177716542,0.29033384,3964772.0,1832.0437
15.0,200.0,150.0,8.0,20.0,6.0,1.0,2.81790640030707,8.7836747682603,3.93933524758749,0.7682168,6344.8623,775.75757
15.0,200.0,150.0,8.0,20.0,6.0,25.75,24.6582876311689,25.2143173297791,3.84284640715047,1.2748473,237576.83,1871.9987
15.0,200.0,150.0,8.0,20.0,6.0,50.5,20.7907276448087,58.3260360796722,3.82173795031376,0.8055435,679649.6,1725.4526
15.0,200.0,150.0,8.0,20.0,6.0,75.25,16.4976488647073,108.952432175236,3.80165421818588,0.71324337,1134127.1,1710.854
15.0,200.0,150.0,8.0,20.0,6.0,100.0,13.5010353592545,175.866835395976,3.77895008203584,0.5749312,1789248.8,1637.2191
10.0,250.0,250.0,16.0,20.0,2.0,1.0,5.04561077534624,11.1071077801316,8.91938403190601,1.46307,6530.1016,1520.5654
10.0,250.0,250.0,16.0,20.0,2.0,25.75,4.7747238129322,279.589090780798,8.25109097402559,0.29389378,2253713.5,4093.852
10.0,250.0,250.0,16.0,20.0,2.0,50.5,2.88129996565537,797.961526788892,7.24601419022973,0.15552518,5504708.0,2698.1355
10.0,250.0,250.0,16.0,20.0,2.0,75.25,2.24593408700382,1335.02444392182,6.3416146947084,0.12569602,9329401.0,2480.2117
10.0,250.0,250.0,16.0,20.0,2.0,100.0,1.94357884658591,1816.0479546735,5.61758442020774,0.09341925,15057282.0,2238.7363
15.0,200.0,100.0,8.0,20.0,4.0,1.0,2.33028134418503,8.76658559579136,3.25131439983646,0.4257594,9747.618,660.51544
15.0,200.0,100.0,8.0,20.0,4.0,25.75,28.2916929189475,18.0666757723761,3.15922155971811,1.7077346,127754.52,1348.4651
15.0,200.0,100.0,8.0,20.0,4.0,50.5,31.2730198069669,31.9179931206201,3.14582203562855,1.1173737,322297.22,1134.9681
15.0,200.0,100.0,8.0,20.0,4.0,75.25,28.5380945709402,51.9835754133624,3.13765180570952,1.4265336,436354.72,1316.5435
15.0,200.0,100.0,8.0,20.0,4.0,100.0,25.0961941480605,78.3770258903425,3.13052211947978,1.3050671,779685.94,1619.4679
10.0,200.0,150.0,8.0,20.0,4.0,1.0,1.94287988013248,13.1140565236749,4.05511461482028,0.43406937,9608.345,663.7859
10.0,200.0,150.0,8.0,20.0,4.0,25.75,20.1023870481973,31.6831865165939,3.93658272974504,1.4758859,193762.56,1767.5256
10.0,200.0,150.0,8.0,20.0,4.0,50.5,18.4882813446164,67.1180050094021,3.9107885420658,0.8943244,539083.7,1519.4275
10.0,200.0,150.0,8.0,20.0,4.0,75.25,15.2393237611324,120.62574636089,3.88793805336342,0.8165187,945930.06,1633.5728
10.0,200.0,150.0,8.0,20.0,4.0,100.0,12.7089111450037,190.982878056545,3.86298399422382,0.62894243,1803235.6,1805.0256
10.0,250.0,150.0,8.0,15.0,2.0,1.0,2.44357041546881,10.5125424735907,4.0883941064849,0.8939799,3023.2039,430.14554
10.0,250.0,150.0,8.0,15.0,2.0,25.75,23.0237800158741,28.2608252566355,4.02165086448887,1.1924933,257020.02,1894.3748
10.0,250.0,150.0,8.0,15.0,2.0,50.5,18.0919032273712,70.1432092056295,3.99943498720458,0.72247165,719672.3,1638.643
10.0,250.0,150.0,8.0,15.0,2.0,75.25,13.9187761542036,134.91379592248,3.97165064070833,0.65188134,1428539.2,1969.5836
10.0,250.0,150.0,8.0,15.0,2.0,100.0,11.2691436881341,219.560820880771,3.9379109764005,0.5460523,2235842.2,1943.1013
10.0,250.0,350.0,8.0,20.0,2.0,1.0,3.97549506035688,10.755472585941,6.80519928138261,0.76322484,5618.4336,682.4769
10.0,250.0,350.0,8.0,20.0,2.0,25.75,8.60897683593267,123.684381540818,6.58126380230305,0.515221,768430.1,2447.0396
10.0,250.0,350.0,8.0,20.0,2.0,50.5,5.16291644699259,384.700718757932,6.25960383620053,0.32289186,2768564.2,2817.3474
10.0,250.0,350.0,8.0,20.0,2.0,75.25,3.87911424417879,719.115040075363,5.89989889886759,0.16337588,7372847.0,2547.6313
10.0,250.0,350.0,8.0,20.0,2.0,100.0,3.22362146458189,1083.17246704531,5.55727365007281,0.19974743,7511977.0,2388.1165
15.0,200.0,100.0,8.0,20.0,6.0,1.0,2.31361869087147,8.7461587200025,3.22054424605369,0.4569322,7207.5264,524.153
15.0,200.0,100.0,8.0,20.0,6.0,25.75,28.627965971394,17.7279811917781,3.13684220700732,1.3337613,140064.89,1154.6503
15.0,200.0,100.0,8.0,20.0,6.0,50.5,31.7618399925539,31.2086649036434,3.12398972779169,1.4895382,361533.16,1697.183
15.0,200.0,100.0,8.0,20.0,6.0,75.25,29.0134998411059,50.7815018513151,3.11615669782784,1.515869,509719.53,1634.2045
15.0,200.0,100.0,8.0,20.0,6.0,100.0,25.5179103096233,76.559167313077,3.10929865882229,1.2526265,646135.9,1288.1478
15.0,200.0,150.0,16.0,15.0,2.0,1.0,4.66832337629994,9.07899067321097,6.74556969448752,1.0716869,7723.6665,1317.382
15.0,200.0,150.0,16.0,15.0,2.0,25.75,8.96119328727618,116.756106433311,6.46678387775021,0.48505196,1123047.8,3366.8943
15.0,200.0,150.0,16.0,15.0,2.0,50.5,5.54040147955766,352.534302146391,6.15561389099465,0.3311962,3029442.2,3162.1084
15.0,200.0,150.0,16.0,15.0,2.0,75.25,4.25701724386065,648.171324309523,5.83591355559217,0.23069285,5707627.0,2784.859
15.0,200.0,150.0,16.0,15.0,2.0,100.0,3.58206712280386,972.605308720139,5.54485874521309,0.14480333,11266377.0,2596.4685
20.0,250.0,250.0,8.0,15.0,4.0,1.0,6.29374967407634,5.40734008884539,5.41643183480564,1.3372918,4372.7246,930.67566
20.0,250.0,250.0,8.0,15.0,4.0,25.75,14.4595337129249,59.5441710438651,5.32152908273143,0.6597178,545158.44,2222.9219
20.0,250.0,250.0,8.0,15.0,4.0,50.5,8.55542659954745,192.842057323622,5.19962686855583,0.46593103,1602386.2,2352.9775
20.0,250.0,250.0,8.0,15.0,4.0,75.25,6.30687258951341,378.422266868961,5.04782590251543,0.27995068,3771899.2,2233.3403
20.0,250.0,250.0,8.0,15.0,4.0,100.0,5.16895708874251,594.607953656474,4.8916319459229,0.2200938,5549708.0,1944.0087
20.0,250.0,100.0,12.0,15.0,2.0,1.0,4.858094876784,5.34265891997006,4.13088945472496,1.709359,2259.1006,614.59515
20.0,250.0,100.0,12.0,15.0,2.0,25.75,27.4224245277569,24.0501579411497,4.07630508757884,1.5977013,199042.55,1965.5521
20.0,250.0,100.0,12.0,15.0,2.0,50.5,18.2725642100914,70.3701659828398,4.05244216624619,1.2279254,483355.03,1870.5398
20.0,250.0,100.0,12.0,15.0,2.0,75.25,13.3857947390435,142.001359373492,4.02022435641996,0.71544373,1167849.5,1767.1609
20.0,250.0,100.0,12.0,15.0,2.0,100.0,10.6443749584839,234.977348338604,3.98076275039726,0.56053793,2092434.2,1866.7101
10.0,250.0,150.0,12.0,15.0,4.0,1.0,3.15599766791204,10.5636225933506,5.3060297666571,0.7749445,5654.243,697.373
10.0,250.0,150.0,12.0,15.0,4.0,25.75,14.2851339462668,59.0061973049855,5.20984547639541,0.87877727,488791.5,2654.884
10.0,250.0,150.0,12.0,15.0,4.0,50.5,9.10048874388786,178.102297856402,5.10814237016196,0.3812463,1857141.9,2231.4104
10.0,250.0,150.0,12.0,15.0,4.0,75.25,6.78153088036861,347.120597066745,4.9787664598974,0.28468,3717879.8,2238.5432
10.0,250.0,150.0,12.0,15.0,4.0,100.0,5.56192607336076,546.948720510547,4.84163398129104,0.24291381,5276518.0,2039.9496
10.0,250.0,350.0,12.0,20.0,4.0,1.0,5.20877320856379,11.1198247419988,9.21835699065952,0.80429924,11883.86,1521.2312
10.0,250.0,350.0,12.0,20.0,4.0,25.75,4.39852653658377,309.862275510565,8.42400896865401,0.23656774,2706943.8,3958.018
10.0,250.0,350.0,12.0,20.0,4.0,50.5,2.7064918345465,854.271894741483,7.28671180431792,0.13035004,8587755.0,3527.9265
10.0,250.0,350.0,12.0,20.0,4.0,75.25,2.1354323491704,1399.65275279042,6.32149425346817,0.1155819,11577300.0,2830.1562
10.0,250.0,350.0,12.0,20.0,4.0,100.0,1.86323776111192,1877.71055323865,5.56822859137205,0.09091372,17676726.0,2557.7087
10.0,200.0,100.0,8.0,20.0,6.0,1.0,1.57457986906054,13.0443822236045,3.26895048442215,0.23664626,10027.668,377.6762
10.0,200.0,100.0,8.0,20.0,6.0,25.75,22.2515834409824,23.1311100005062,3.18126826637247,1.6331239,172002.05,1736.1842
10.0,200.0,100.0,8.0,20.0,6.0,50.5,26.7876177055664,37.4955458835529,3.16550152143098,1.3836094,389751.0,1699.5323
10.0,200.0,100.0,8.0,20.0,6.0,75.25,25.7634419014694,57.9246057136816,3.15631686861536,1.2468985,595668.44,1570.9023
10.0,200.0,100.0,8.0,20.0,6.0,100.0,23.3815835232314,84.6111301586231,3.14862941339365,1.3127302,694052.0,1450.0648
20.0,250.0,100.0,8.0,15.0,2.0,1.0,3.8697188377589,5.3020798327916,3.2654708090195,1.2362987,3126.0613,615.09326
20.0,250.0,100.0,8.0,15.0,2.0,25.75,40.774319536323,12.7733795395171,3.21910718192212,1.701127,150847.92,1586.059
20.0,250.0,100.0,8.0,15.0,2.0,50.5,35.5391622360246,28.6763456443899,3.21188321574572,1.464325,320154.3,1477.4935
20.0,250.0,100.0,8.0,15.0,2.0,75.25,28.3550150348402,53.4400534150012,3.20486981570728,1.1093392,591219.0,1387.1589
20.0,250.0,100.0,8.0,15.0,2.0,100.0,23.1553737199529,86.7438658713586,3.19676491137327,1.276738,751430.25,1526.9003
20.0,250.0,100.0,12.0,20.0,6.0,1.0,4.47063087978363,5.30791268070216,3.77670197159823,1.1125526,3636.5703,643.9213
20.0,250.0,100.0,12.0,20.0,6.0,25.75,32.8542582332771,18.3527765703396,3.72680219057498,0.99795544,206702.66,1274.9714
20.0,250.0,100.0,12.0,20.0,6.0,50.5,23.9372823324765,49.2249459230197,3.71354630346929,1.0837508,510271.5,1742.8483
20.0,250.0,100.0,12.0,20.0,6.0,75.25,17.8880798880171,97.7288302563111,3.69743079260304,0.78615105,1062088.4,1765.9579
20.0,250.0,100.0,12.0,20.0,6.0,100.0,14.2153596705823,162.545559423885,3.67750349082693,0.5726761,1601060.4,1459.2736
10.0,200.0,250.0,16.0,20.0,4.0,1.0,4.16400461747885,13.7035503115537,9.08164314491264,1.5055319,4460.8354,1068.8739
10.0,200.0,250.0,16.0,20.0,4.0,25.75,4.70086731292557,287.0573643273,8.34045193982167,0.27249846,2533807.2,4267.5703
10.0,200.0,250.0,16.0,20.0,4.0,50.5,2.88168723512927,806.404767286039,7.32366858000592,0.16966237,5761231.5,3080.559
10.0,200.0,250.0,16.0,20.0,4.0,75.25,2.25905164764885,1343.10515397334,6.41726247834744,0.101225525,11655535.0,2495.3745
10.0,200.0,250.0,16.0,20.0,4.0,100.0,1.96136646869714,1823.9283752211,5.6935961324842,0.08873219,18502838.0,2613.001
15.0,250.0,350.0,16.0,20.0,4.0,1.0,8.65888431492281,8.3360706677363,11.4879743353219,1.1828512,8990.038,1692.4344
15.0,250.0,350.0,16.0,20.0,4.0,25.75,2.78590581730628,546.977280147293,9.41843220118828,0.13544528,5182807.5,4338.824
15.0,250.0,350.0,16.0,20.0,4.0,50.5,1.82986930191921,1252.14521396423,7.22110271913428,0.10019918,9817191.0,3100.1313
15.0,250.0,350.0,16.0,20.0,4.0,75.25,1.55916232528267,1772.80265553712,5.84608806379334,0.06649367,20418094.0,2871.5012
15.0,250.0,350.0,16.0,20.0,4.0,100.0,1.47034962484177,2138.80234475546,5.00508431866308,0.060135823,27329520.0,2615.6824
10.0,200.0,250.0,8.0,20.0,4.0,1.0,2.6236516858895,13.2178424105938,5.51933658311009,0.6482893,9172.194,946.37305
10.0,200.0,250.0,8.0,20.0,4.0,25.75,13.193032392071,65.6248168862675,5.35125481480385,0.6897372,507855.78,2165.0457
10.0,200.0,250.0,8.0,20.0,4.0,50.5,8.8929562632265,187.285597759892,5.24903285809891,0.42212796,1837064.2,2443.9775
10.0,200.0,250.0,8.0,20.0,4.0,75.25,6.67018522820129,363.143554683344,5.1230649519933,0.3151565,3624654.5,2416.0525
10.0,200.0,250.0,8.0,20.0,4.0,100.0,5.44270721374328,575.468034624161,4.98489837590599,0.2321838,5896753.0,2179.037
10.0,200.0,250.0,8.0,20.0,6.0,1.0,2.5976187982573,13.1744324370745,5.44662486968368,0.47220394,7860.117,590.71625
10.0,200.0,250.0,8.0,20.0,6.0,25.75,13.3517144507909,64.2092335724366,5.29879868591768,0.61063576,682503.0,2575.905
10.0,200.0,250.0,8.0,20.0,6.0,50.5,8.9908291786157,183.505014710834,5.19967784209117,0.3544917,1844570.9,2060.7732
10.0,200.0,250.0,8.0,20.0,6.0,75.25,6.73808939904672,356.242749095616,5.07687452219207,0.27111608,3930887.2,2254.0283
10.0,200.0,250.0,8.0,20.0,6.0,100.0,5.49472182078253,565.097597054759,4.94184708170316,0.24719158,6107735.5,2402.8904
15.0,200.0,250.0,12.0,20.0,4.0,1.0,4.97525445488362,9.0914134404681,7.19891154080599,0.81123,14227.283,1836.902
15.0,200.0,250.0,12.0,20.0,4.0,25.75,7.81316608602095,142.707967137375,6.89157003913781,0.4527982,1223413.8,3423.9001
15.0,200.0,250.0,12.0,20.0,4.0,50.5,4.65261122716675,442.931757454961,6.49474848732372,0.22467248,4039855.5,2860.5164
15.0,200.0,250.0,12.0,20.0,4.0,75.25,3.49947388426987,818.7258199119481,6.05975228364479,0.15893482,8543831.0,2872.0051
15.0,200.0,250.0,12.0,20.0,4.0,100.0,2.9178170292946,1217.0012311153998,5.65157120666713,0.12024349,13344543.0,2553.7917
15.0,250.0,150.0,8.0,20.0,2.0,1.0,3.41526269407355,7.06208920466175,3.83864053402038,0.75752515,5359.1426,646.1192
15.0,250.0,150.0,8.0,20.0,2.0,25.75,29.4461861181312,20.7604817100974,3.7784125698282,1.0370586,258828.9,1659.0477
15.0,250.0,150.0,8.0,20.0,2.0,50.5,22.7228475466295,52.557805829793,3.76381903514559,1.1595535,511288.66,1868.467
15.0,250.0,150.0,8.0,20.0,2.0,75.25,17.3137958489113,102.312865955318,3.7465900022323,0.8114798,1045428.75,1794.2612
15.0,250.0,150.0,8.0,20.0,2.0,100.0,13.8821508802657,168.620360175657,3.72552004596848,0.59744966,1865225.2,1773.5865
20.0,250.0,150.0,8.0,20.0,2.0,1.0,4.47387885916068,5.33439236461905,3.79830039379343,1.3719273,2177.8394,475.52896
20.0,250.0,150.0,8.0,20.0,2.0,25.75,32.7175868202771,18.5155812048112,3.74422131191245,1.5971849,153191.88,1512.286
20.0,250.0,150.0,8.0,20.0,2.0,50.5,23.8226196716184,49.6882551919403,3.73054271897689,1.2805085,216479.6,873.6317
20.0,250.0,150.0,8.0,20.0,2.0,75.25,17.8118022685914,98.5832450620713,3.71385208249381,1.0256385,786420.44,1705.9352
20.0,250.0,150.0,8.0,20.0,2.0,100.0,14.168434112701,163.782190956743,3.69324963049048,0.7540546,1539955.2,1848.1241
10.0,200.0,150.0,12.0,15.0,6.0,1.0,2.59812988644803,13.1711980165101,5.44635905739042,0.6632138,7909.445,834.87146
10.0,200.0,150.0,12.0,15.0,6.0,25.75,13.1079184190955,65.4034694248465,5.29879862277111,0.70113903,466292.1,2020.7157
10.0,200.0,150.0,12.0,15.0,6.0,50.5,8.83816231063406,186.261237564217,5.18815820443483,0.46177197,1646171.8,2395.6953
10.0,200.0,150.0,12.0,15.0,6.0,75.25,6.70543279720212,356.447517920136,5.05517316084577,0.35624453,2578415.8,1942.7399
10.0,200.0,150.0,12.0,15.0,6.0,100.0,5.54356479563727,557.205688124104,4.91614632642464,0.25482067,5935796.5,2407.3196
15.0,250.0,350.0,12.0,15.0,6.0,1.0,7.76671986975208,7.7742370393822,9.60982659813294,1.017487,8520.262,1379.7554
15.0,250.0,350.0,12.0,15.0,6.0,25.75,4.07771966508625,337.958146692112,8.5177165511883,0.18339314,3345767.5,3792.4678
15.0,250.0,350.0,12.0,15.0,6.0,50.5,2.65226052106335,876.419686591112,7.3258337503022,0.11260305,9482682.0,3365.1934
15.0,250.0,350.0,12.0,15.0,6.0,75.25,2.11356144497061,1424.70584032818,6.36874279531128,0.09348056,14937371.0,2953.3093
