tCu,wCu,tLam,nLam,aln,tsu,freq,real_Q,real_R,real_L,pre_Q,pre_R,pre_L
10.0,200.0,100.0,16.0,15.0,6.0,1.0,2.49086085389062,13.1540836794906,5.21471045404393,2.4264534,13.484789,5.2075834
10.0,200.0,100.0,16.0,15.0,6.0,25.75,14.18931876275,57.9067344550295,5.07847732701957,16.33302,52.497528,5.2996635
10.0,200.0,100.0,16.0,15.0,6.0,50.5,9.83013351750112,161.090034956249,4.99064692694945,10.706649,147.1896,4.966603
10.0,200.0,100.0,16.0,15.0,6.0,75.25,7.46502871547387,309.337918078719,4.88402938595117,7.920038,291.21317,4.878112
10.0,200.0,100.0,16.0,15.0,6.0,100.0,6.14598609738644,487.558100349663,4.76911814616249,6.5222125,467.53195,4.8531775
20.0,200.0,100.0,8.0,15.0,2.0,1.0,3.23087760278504,6.6468492136027,3.41787727138644,3.0488365,6.6442294,3.2240286
20.0,200.0,100.0,8.0,15.0,2.0,25.75,31.7989731536272,16.9115230639084,3.323829335829,37.622173,14.098152,3.278303
20.0,200.0,100.0,8.0,15.0,2.0,50.5,30.3151642441704,34.6495435815863,3.31044363144999,35.672054,28.45516,3.1990263
20.0,200.0,100.0,8.0,15.0,2.0,75.25,25.4963302571695,61.2052943971789,3.30050423676848,28.593412,52.88523,3.1982617
20.0,200.0,100.0,8.0,15.0,2.0,100.0,21.4483164561885,96.3942271352823,3.29051872110916,23.826632,85.35588,3.2368019
15.0,200.0,100.0,12.0,20.0,6.0,1.0,2.83604974200389,8.78593544407749,3.96571941320377,2.795409,8.898204,3.958839
15.0,200.0,100.0,12.0,20.0,6.0,25.75,24.5264854632889,25.5150952266511,3.86790155503751,26.24892,23.92315,3.8812604
15.0,200.0,100.0,12.0,20.0,6.0,50.5,20.5793664984887,59.3087072288027,3.84661935759643,20.670952,58.26705,3.7958777
15.0,200.0,100.0,12.0,20.0,6.0,75.25,16.2908373635715,111.054479306136,3.82642420921837,16.02114,111.52877,3.779146
15.0,200.0,100.0,12.0,20.0,6.0,100.0,13.3090576705939,179.566190065184,3.80357519701919,13.355528,179.16982,3.8084295
20.0,250.0,100.0,8.0,20.0,4.0,1.0,3.64568425625032,5.28599609173286,3.06708648369973,3.6667023,5.326862,3.1086166
20.0,250.0,100.0,8.0,20.0,4.0,25.75,43.4618201131285,11.2485088144643,3.02166115250684,41.549095,11.754836,3.0187092
20.0,250.0,100.0,8.0,20.0,4.0,50.5,41.890241384996,22.8428029312912,3.01571995328099,40.735344,23.07659,2.9625905
20.0,250.0,100.0,8.0,20.0,4.0,75.25,35.0009059084232,40.673609430475,3.01096444002312,33.74468,41.670666,2.974056
20.0,250.0,100.0,8.0,20.0,4.0,100.0,29.2152756177214,64.6473398477545,3.00594325850378,28.59695,66.378456,3.0211127
10.0,200.0,350.0,12.0,20.0,2.0,1.0,4.34303764734172,13.8952952626375,9.60464915424447,4.4960575,13.306428,9.52168
10.0,200.0,350.0,12.0,20.0,2.0,25.75,4.28726075402747,326.767228455296,8.6588714318919,3.986616,335.1661,8.258618
10.0,200.0,350.0,12.0,20.0,2.0,50.5,2.68275839006609,884.0666601430889,7.47472687194129,2.5409596,905.7433,7.2532344
10.0,200.0,350.0,12.0,20.0,2.0,75.25,2.13121925050407,1438.7245695145,6.48514092512177,2.0297003,1447.3342,6.2131824
10.0,200.0,350.0,12.0,20.0,2.0,100.0,1.86700419146287,1924.1855829272,5.71758172462702,1.8215357,1884.0602,5.462009
20.0,200.0,100.0,12.0,20.0,4.0,1.0,3.72600371216182,6.65743461829527,3.94793801050213,3.7060196,6.5497007,3.8632193
20.0,200.0,100.0,12.0,20.0,4.0,25.75,27.2898393709034,22.8208315141937,3.84924312054165,30.622355,20.56222,3.8918102
20.0,200.0,100.0,12.0,20.0,4.0,50.5,21.5852011490237,56.291322661202,3.8293609736741,21.35885,56.48465,3.8022187
20.0,200.0,100.0,12.0,20.0,4.0,75.25,16.7140880151622,107.769261120412,3.80970385582663,16.050259,111.40189,3.781708
20.0,200.0,100.0,12.0,20.0,4.0,100.0,13.5198230883365,176.002315947042,3.78712397997004,13.230854,180.752,3.8061945
20.0,250.0,150.0,12.0,20.0,4.0,1.0,5.65942301512115,5.37948094046528,4.84543376575041,5.7473855,5.1847286,4.7426
20.0,250.0,150.0,12.0,20.0,4.0,25.75,19.5564645539814,39.4962022120489,4.77406778562047,19.182106,39.40346,4.6716876
20.0,250.0,150.0,12.0,20.0,4.0,50.5,11.8659779926828,126.224896878727,4.72038385862889,11.339603,126.01207,4.503381
20.0,250.0,150.0,12.0,20.0,4.0,75.25,8.52737491224859,257.59979376329,4.64594961760766,8.304987,254.20554,4.465163
20.0,250.0,150.0,12.0,20.0,4.0,100.0,6.76754861727085,423.125230305756,4.55743452929214,6.788634,411.6467,4.4476137
10.0,250.0,100.0,8.0,15.0,2.0,1.0,2.00360743759305,10.4704407934915,3.3388563321132,1.757658,11.288284,3.1577842
10.0,250.0,100.0,8.0,15.0,2.0,25.75,28.05248763832,18.9277017504049,3.28180038748305,24.623993,21.924156,3.336755
10.0,250.0,100.0,8.0,15.0,2.0,50.5,29.0931260450092,35.692249936618,3.27260106619335,29.668367,34.582996,3.2335901
10.0,250.0,100.0,8.0,15.0,2.0,75.25,25.1016159167552,61.4929624456142,3.26468078655931,26.932096,57.007877,3.247271
10.0,250.0,100.0,8.0,15.0,2.0,100.0,21.2928108104925,96.0792265415722,3.25598672257921,23.722744,87.20109,3.2923574
20.0,200.0,100.0,8.0,15.0,4.0,1.0,3.21260952991895,6.62194135075999,3.38581640520886,3.0626173,6.5664783,3.2007034
20.0,200.0,100.0,8.0,15.0,4.0,25.75,32.1527695476127,16.6033981812218,3.29957701221107,37.6745,13.763889,3.2050261
20.0,200.0,100.0,8.0,15.0,4.0,50.5,30.7045376614304,33.964337791011,3.28665763900434,36.266006,27.353802,3.1264107
20.0,200.0,100.0,8.0,15.0,4.0,75.25,25.8255192394752,59.9952683976188,3.27702451270638,29.459574,50.220932,3.1291378
20.0,200.0,100.0,8.0,15.0,4.0,100.0,21.7210356391605,94.5125195197772,3.26730743161456,24.751417,80.46445,3.1697435
15.0,250.0,150.0,8.0,20.0,6.0,1.0,3.38721505619453,7.02566700228219,3.78748101265559,3.3185732,7.13104,3.7663827
15.0,250.0,150.0,8.0,20.0,6.0,25.75,29.8495426910326,20.2465763586943,3.73535752360266,28.065773,21.624125,3.7510996
15.0,250.0,150.0,8.0,20.0,6.0,50.5,23.1346733536197,51.0410785053719,3.72144811153163,22.153368,52.46516,3.6630223
15.0,250.0,150.0,8.0,20.0,6.0,75.25,17.6454658609153,99.2740929790667,3.70495283707564,16.913725,102.31624,3.6601365
15.0,250.0,150.0,8.0,20.0,6.0,100.0,14.1514938737535,163.599937402861,3.68472900084223,14.001072,166.0649,3.700489
10.0,250.0,150.0,8.0,20.0,6.0,1.0,2.29783363837043,10.4651265758089,3.8272179953407,2.1651762,11.1770735,3.8516026
10.0,250.0,150.0,8.0,20.0,6.0,25.75,25.0537330762797,24.3540372492635,3.77125857204209,22.357738,28.593418,3.9512725
10.0,250.0,150.0,8.0,20.0,6.0,50.5,21.3212160043574,55.8957543285627,3.75594777534,20.75631,58.469,3.8247635
10.0,250.0,150.0,8.0,20.0,6.0,75.25,16.8210534371808,105.086013050357,3.73862351404061,16.8779,106.40692,3.7984092
10.0,250.0,150.0,8.0,20.0,6.0,100.0,13.6939384516357,170.579445647024,3.71770736593639,14.275926,168.10591,3.819506
15.0,250.0,100.0,12.0,15.0,4.0,1.0,3.6955058624033,7.05064789749441,4.14689514395814,3.4506316,7.1751623,3.9404924
15.0,250.0,100.0,12.0,15.0,4.0,25.75,25.4309828502027,26.0241072491431,4.09055167464373,27.766443,23.218786,3.9847655
15.0,250.0,100.0,12.0,15.0,4.0,50.5,17.7955628882862,72.5008523023574,4.06615186823681,19.27376,63.27453,3.8434741
15.0,250.0,100.0,12.0,15.0,4.0,75.25,13.2176003091558,144.291484381114,4.03373110004591,14.605009,123.37088,3.8109033
15.0,250.0,100.0,12.0,15.0,4.0,100.0,10.5686344906238,237.458223585247,3.99416704931121,12.12671,198.80219,3.8369322
20.0,250.0,100.0,8.0,15.0,4.0,1.0,3.85815843861298,5.28914302961033,3.24777176146698,3.7773998,5.25599,3.1598585
20.0,250.0,100.0,8.0,15.0,4.0,25.75,40.9743890714989,12.6502215968852,3.20371237242536,41.827824,11.988748,3.0994315
20.0,250.0,100.0,8.0,15.0,4.0,50.5,35.8176204620432,28.318161741691,3.19661653548528,38.68414,24.772738,3.0202
20.0,250.0,100.0,8.0,15.0,4.0,75.25,28.6069433342031,52.719175636973,3.189728315739,31.474525,45.416946,3.0233645
20.0,250.0,100.0,8.0,15.0,4.0,100.0,23.37163203006,85.5379705381117,3.18176509887506,26.576603,72.52593,3.067699
10.0,200.0,100.0,12.0,20.0,6.0,1.0,1.93486696940662,13.0854425295289,4.02957883504143,1.9352524,13.449922,4.1426435
10.0,200.0,100.0,12.0,20.0,6.0,25.75,20.2949100166543,31.2854712105667,3.92439513724519,21.712198,31.40121,4.213987
10.0,200.0,100.0,12.0,20.0,6.0,50.5,18.607604855655,66.4959960747588,3.89955207556762,18.886421,68.25941,4.0629435
10.0,200.0,100.0,12.0,20.0,6.0,75.25,15.295429364415,119.859105590431,3.87745112904582,14.958616,126.87824,4.014136
10.0,200.0,100.0,12.0,20.0,6.0,100.0,12.7268403057279,190.230010719511,3.85318409281627,12.473933,202.82162,4.0265923
20.0,250.0,350.0,12.0,15.0,6.0,1.0,9.88993142212953,6.0383925934614,9.50461998645639,9.818468,5.9416237,9.284723
20.0,250.0,350.0,12.0,15.0,6.0,25.75,4.1234475587679,331.052960057506,8.43724867250708,4.219455,307.69507,8.024536
20.0,250.0,350.0,12.0,15.0,6.0,50.5,2.66998939033004,863.316673329816,7.26454498964615,2.5149386,879.30634,6.9694123
20.0,250.0,350.0,12.0,15.0,6.0,75.25,2.12429041109448,1406.50844384571,6.31931289902158,1.9493207,1458.3492,6.012543
20.0,250.0,350.0,12.0,15.0,6.0,100.0,1.85275224866333,1887.70779925047,5.5663723078232,1.7274653,1945.4535,5.348721
10.0,200.0,350.0,12.0,15.0,4.0,1.0,4.51997734213807,13.9390739769686,10.0274455496787,4.546637,13.67022,9.892042
10.0,200.0,350.0,12.0,15.0,4.0,25.75,3.94972504709951,360.2189629337089,8.79379493341442,4.0530586,327.58377,8.206319
10.0,200.0,350.0,12.0,15.0,4.0,50.5,2.61926368047558,914.577692131624,7.54968059959877,2.6100407,878.63696,7.2274547
10.0,200.0,350.0,12.0,15.0,4.0,75.25,2.10219286209722,1475.992225835,6.5625141756596,2.0907354,1411.9521,6.2435637
10.0,200.0,350.0,12.0,15.0,4.0,100.0,1.84236326468963,1971.85416200033,5.78189484120993,1.8711337,1848.7781,5.5056643
15.0,200.0,150.0,16.0,20.0,6.0,1.0,4.27909899969845,8.93390541823353,6.08434478207743,4.3834724,8.660033,6.041683
15.0,200.0,150.0,16.0,20.0,6.0,25.75,11.313680770136,84.4900979461049,5.90816522714124,11.101463,82.84036,5.6841455
15.0,200.0,150.0,16.0,20.0,6.0,50.5,6.84292080097276,266.013442111907,5.73685469294831,6.815253,252.85721,5.4310794
15.0,200.0,150.0,16.0,20.0,6.0,75.25,5.0186729893172,520.143478127302,5.52110088975953,5.07769,494.7867,5.3137097
15.0,200.0,150.0,16.0,20.0,6.0,100.0,4.0794331077257,814.962431149077,5.29124092422243,4.2274656,766.3301,5.156039
20.0,200.0,150.0,8.0,20.0,4.0,1.0,3.70238358038781,6.65482730053286,3.92137460909446,3.6805627,6.5621214,3.8439581
20.0,200.0,150.0,8.0,20.0,4.0,25.75,27.4606196172327,22.5301730536057,3.82399889554587,29.218042,21.517523,3.8858528
20.0,200.0,150.0,8.0,20.0,4.0,50.5,21.8169075974785,55.3285158532606,3.80426679409859,21.326202,56.42029,3.7920806
20.0,200.0,150.0,8.0,20.0,4.0,75.25,16.9297063431533,105.698622516137,3.78470801550781,15.871733,112.6523,3.7816195
20.0,200.0,150.0,8.0,20.0,4.0,100.0,13.7158744458385,172.347698186853,3.76226272788582,12.977917,184.7975,3.8169913
10.0,250.0,350.0,12.0,20.0,6.0,1.0,5.18261813899335,11.0773945686671,9.13707032621816,5.1663756,11.208347,9.216109
10.0,250.0,350.0,12.0,20.0,6.0,25.75,4.42256340193268,305.97334180353903,8.36374061925066,4.384899,290.92697,7.8847265
10.0,250.0,350.0,12.0,20.0,6.0,50.5,2.71974137708923,844.89821572016,7.24203726115343,2.6903331,822.8103,6.97645
10.0,250.0,350.0,12.0,20.0,6.0,75.25,2.14491120676312,1385.91326948722,6.28722494219493,2.1104105,1358.6635,6.0644627
10.0,250.0,350.0,12.0,20.0,6.0,100.0,1.87102262568241,1860.65436739988,5.54070308256224,1.8719921,1808.4485,5.388032
20.0,200.0,100.0,8.0,20.0,6.0,1.0,3.02829433549045,6.59622535177795,3.17916962365929,2.9763477,6.5738525,3.114037
20.0,200.0,100.0,8.0,20.0,6.0,25.75,33.714371937105,14.8785056330626,3.10039684055565,35.93593,13.557356,3.011251
20.0,200.0,100.0,8.0,20.0,6.0,50.5,35.1811868500748,27.8613144167582,3.08916311958357,38.089222,24.60499,2.9536161
20.0,200.0,100.0,8.0,20.0,6.0,75.25,31.0495378373859,46.9310560747533,3.08197488060766,32.43675,43.321274,2.972022
20.0,200.0,100.0,8.0,20.0,6.0,100.0,26.7926203044571,72.1228526479185,3.07544678661944,27.75858,68.425995,3.0230017
20.0,200.0,250.0,12.0,20.0,4.0,1.0,6.43964191282364,6.9223617303501,7.09473436722484,6.708255,6.60734,7.054339
20.0,200.0,250.0,12.0,20.0,4.0,25.75,8.03003497018347,137.170287743964,6.80801312792631,8.142311,129.23123,6.503666
20.0,200.0,250.0,12.0,20.0,4.0,50.5,4.71602136212,432.090129462289,6.42212660144975,4.7704763,408.71658,6.14487
20.0,200.0,250.0,12.0,20.0,4.0,75.25,3.53329892486949,802.409118565754,5.99638990004207,3.5350442,772.515,5.7758417
20.0,200.0,250.0,12.0,20.0,4.0,100.0,2.94015770043871,1195.75368572359,5.59541734809396,2.959393,1143.3339,5.3851256
15.0,250.0,100.0,16.0,15.0,2.0,1.0,4.4566024471398,7.12480403348767,5.05355445346332,3.959083,7.3102026,4.606215
15.0,250.0,100.0,16.0,15.0,2.0,25.75,16.9221551634273,47.5203984343326,4.97025469787488,17.920778,42.529854,4.71079
15.0,250.0,100.0,16.0,15.0,2.0,50.5,10.4668943124804,148.323639558923,4.89279439403278,11.048894,128.42213,4.4718523
15.0,250.0,100.0,16.0,15.0,2.0,75.25,7.68572501520629,294.720077025884,4.79080165968732,8.273464,253.04178,4.427852
15.0,250.0,100.0,16.0,15.0,2.0,100.0,6.23690222568474,471.333118964957,4.67861193804427,6.8813367,404.54376,4.430557
15.0,200.0,100.0,16.0,15.0,4.0,1.0,3.66977809737438,8.8848615946511,5.18932179845089,3.3673773,9.005332,4.826271
15.0,200.0,100.0,16.0,15.0,4.0,25.75,15.5637759180369,52.5051633787316,5.05079662756427,16.899336,47.49463,4.9608617
15.0,200.0,100.0,16.0,15.0,4.0,50.5,10.1835144430605,154.733538047261,4.96604777371173,10.856006,137.6939,4.7110047
15.0,200.0,100.0,16.0,15.0,4.0,75.25,7.60910072439022,302.057100863101,4.86111628499952,8.224642,266.8267,4.6415167
15.0,200.0,100.0,16.0,15.0,4.0,100.0,6.22225267672994,479.390173866958,4.74741177716542,6.858079,422.98514,4.61687
15.0,200.0,150.0,8.0,20.0,6.0,1.0,2.81790640030707,8.7836747682603,3.93933524758749,2.6932905,9.017922,3.8655376
15.0,200.0,150.0,8.0,20.0,6.0,25.75,24.6582876311689,25.2143173297791,3.84284640715047,24.150276,26.165524,3.9056616
15.0,200.0,150.0,8.0,20.0,6.0,50.5,20.7907276448087,58.3260360796722,3.82173795031376,20.43659,59.1438,3.8093102
15.0,200.0,150.0,8.0,20.0,6.0,75.25,16.4976488647073,108.952432175236,3.80165421818588,15.900305,113.01861,3.8007452
15.0,200.0,150.0,8.0,20.0,6.0,100.0,13.5010353592545,175.866835395976,3.77895008203584,13.223506,182.27887,3.8362157
10.0,250.0,250.0,16.0,20.0,2.0,1.0,5.04561077534624,11.1071077801316,8.91938403190601,5.277996,10.338007,8.684125
10.0,250.0,250.0,16.0,20.0,2.0,25.75,4.7747238129322,279.589090780798,8.25109097402559,4.540152,272.49292,7.6466026
10.0,250.0,250.0,16.0,20.0,2.0,50.5,2.88129996565537,797.961526788892,7.24601419022973,2.7870374,786.6101,6.909251
10.0,250.0,250.0,16.0,20.0,2.0,75.25,2.24593408700382,1335.02444392182,6.3416146947084,2.188157,1309.021,6.0581284
10.0,250.0,250.0,16.0,20.0,2.0,100.0,1.94357884658591,1816.0479546735,5.61758442020774,1.9436227,1746.9584,5.4039917
15.0,200.0,100.0,8.0,20.0,4.0,1.0,2.33028134418503,8.76658559579136,3.25131439983646,2.206153,9.175912,3.2218475
15.0,200.0,100.0,8.0,20.0,4.0,25.75,28.2916929189475,18.0666757723761,3.15922155971811,28.935091,18.120876,3.2407622
15.0,200.0,100.0,8.0,20.0,4.0,50.5,31.2730198069669,31.9179931206201,3.14582203562855,32.603615,30.847044,3.1696262
15.0,200.0,100.0,8.0,20.0,4.0,75.25,28.5380945709402,51.9835754133624,3.13765180570952,28.48252,52.892548,3.1862984
15.0,200.0,100.0,8.0,20.0,4.0,100.0,25.0961941480605,78.3770258903425,3.13052211947978,24.568394,82.682236,3.2330246
10.0,200.0,150.0,8.0,20.0,4.0,1.0,1.94287988013248,13.1140565236749,4.05511461482028,1.7006756,14.682664,3.9741704
10.0,200.0,150.0,8.0,20.0,4.0,25.75,20.1023870481973,31.6831865165939,3.93658272974504,18.13386,38.17841,4.2790866
10.0,200.0,150.0,8.0,20.0,4.0,50.5,18.4882813446164,67.1180050094021,3.9107885420658,17.566086,74.00491,4.096984
10.0,200.0,150.0,8.0,20.0,4.0,75.25,15.2393237611324,120.62574636089,3.88793805336342,14.670045,130.0041,4.033685
10.0,200.0,150.0,8.0,20.0,4.0,100.0,12.7089111450037,190.982878056545,3.86298399422382,12.531983,202.3585,4.0360947
10.0,250.0,150.0,8.0,15.0,2.0,1.0,2.44357041546881,10.5125424735907,4.0883941064849,2.1007125,11.346358,3.793528
10.0,250.0,150.0,8.0,15.0,2.0,25.75,23.0237800158741,28.2608252566355,4.02165086448887,21.452663,30.880686,4.0945973
10.0,250.0,150.0,8.0,15.0,2.0,50.5,18.0919032273712,70.1432092056295,3.99943498720458,18.838625,66.14389,3.927061
10.0,250.0,150.0,8.0,15.0,2.0,75.25,13.9187761542036,134.91379592248,3.97165064070833,14.959051,122.592415,3.8786538
10.0,250.0,150.0,8.0,15.0,2.0,100.0,11.2691436881341,219.560820880771,3.9379109764005,12.636262,193.60168,3.893568
10.0,250.0,350.0,8.0,20.0,2.0,1.0,3.97549506035688,10.755472585941,6.80519928138261,3.8253381,10.535796,6.4144187
10.0,250.0,350.0,8.0,20.0,2.0,25.75,8.60897683593267,123.684381540818,6.58126380230305,8.981665,110.05505,6.109558
10.0,250.0,350.0,8.0,20.0,2.0,50.5,5.16291644699259,384.700718757932,6.25960383620053,5.446782,333.9906,5.7332788
10.0,250.0,350.0,8.0,20.0,2.0,75.25,3.87911424417879,719.115040075363,5.89989889886759,4.1405807,637.71954,5.584758
10.0,250.0,350.0,8.0,20.0,2.0,100.0,3.22362146458189,1083.17246704531,5.55727365007281,3.5355463,957.655,5.388722
15.0,200.0,100.0,8.0,20.0,6.0,1.0,2.31361869087147,8.7461587200025,3.22054424605369,2.2279773,8.992819,3.188796
15.0,200.0,100.0,8.0,20.0,6.0,25.75,28.627965971394,17.7279811917781,3.13684220700732,29.160738,17.240774,3.107409
15.0,200.0,100.0,8.0,20.0,6.0,50.5,31.7618399925539,31.2086649036434,3.12398972779169,33.479607,28.75179,3.0337083
15.0,200.0,100.0,8.0,20.0,6.0,75.25,29.0134998411059,50.7815018513151,3.11615669782784,29.972912,48.175354,3.0539877
15.0,200.0,100.0,8.0,20.0,6.0,100.0,25.5179103096233,76.559167313077,3.10929865882229,26.228027,74.41894,3.1064847
15.0,200.0,150.0,16.0,15.0,2.0,1.0,4.66832337629994,9.07899067321097,6.74556969448752,4.263242,9.110403,6.1815543
15.0,200.0,150.0,16.0,15.0,2.0,25.75,8.96119328727618,116.756106433311,6.46678387775021,9.534008,101.517586,5.982187
15.0,200.0,150.0,16.0,15.0,2.0,50.5,5.54040147955766,352.534302146391,6.15561389099465,5.97045,299.59476,5.637285
15.0,200.0,150.0,16.0,15.0,2.0,75.25,4.25701724386065,648.171324309523,5.83591355559217,4.5569305,568.53687,5.4795456
15.0,200.0,150.0,16.0,15.0,2.0,100.0,3.58206712280386,972.605308720139,5.54485874521309,3.8822258,856.815,5.294046
20.0,250.0,250.0,8.0,15.0,4.0,1.0,6.29374967407634,5.40734008884539,5.41643183480564,6.29752,5.2113605,5.22325
20.0,250.0,250.0,8.0,15.0,4.0,25.75,14.4595337129249,59.5441710438651,5.32152908273143,15.441388,53.699085,5.1250305
20.0,250.0,250.0,8.0,15.0,4.0,50.5,8.55542659954745,192.842057323622,5.19962686855583,8.762588,177.42023,4.8996406
20.0,250.0,250.0,8.0,15.0,4.0,75.25,6.30687258951341,378.422266868961,5.04782590251543,6.365993,358.64185,4.8288164
20.0,250.0,250.0,8.0,15.0,4.0,100.0,5.16895708874251,594.607953656474,4.8916319459229,5.2268434,573.24194,4.7686706
20.0,250.0,100.0,12.0,15.0,2.0,1.0,4.858094876784,5.34265891997006,4.13088945472496,4.610493,5.27483,3.8705795
20.0,250.0,100.0,12.0,15.0,2.0,25.75,27.4224245277569,24.0501579411497,4.07630508757884,30.368462,20.757145,3.8961306
20.0,250.0,100.0,12.0,15.0,2.0,50.5,18.2725642100914,70.3701659828398,4.05244216624619,19.616028,60.831955,3.760725
20.0,250.0,100.0,12.0,15.0,2.0,75.25,13.3857947390435,142.001359373492,4.02022435641996,14.501271,122.13705,3.7459936
20.0,250.0,100.0,12.0,15.0,2.0,100.0,10.6443749584839,234.977348338604,3.98076275039726,11.890457,199.90677,3.7830846
10.0,250.0,150.0,12.0,15.0,4.0,1.0,3.15599766791204,10.5636225933506,5.3060297666571,2.8829813,11.035367,5.063477
10.0,250.0,150.0,12.0,15.0,4.0,25.75,14.2851339462668,59.0061973049855,5.20984547639541,15.827512,52.57485,5.143204
10.0,250.0,150.0,12.0,15.0,4.0,50.5,9.10048874388786,178.102297856402,5.10814237016196,10.152683,149.35333,4.7788625
10.0,250.0,150.0,12.0,15.0,4.0,75.25,6.78153088036861,347.120597066745,4.9787664598974,7.6574163,290.38675,4.7029743
10.0,250.0,150.0,12.0,15.0,4.0,100.0,5.56192607336076,546.948720510547,4.84163398129104,6.4369097,458.6309,4.6985183
10.0,250.0,350.0,12.0,20.0,4.0,1.0,5.20877320856379,11.1198247419988,9.21835699065952,5.2928343,10.986065,9.254449
10.0,250.0,350.0,12.0,20.0,4.0,25.75,4.39852653658377,309.862275510565,8.42400896865401,4.278328,299.82983,7.928519
10.0,250.0,350.0,12.0,20.0,4.0,50.5,2.7064918345465,854.271894741483,7.28671180431792,2.650946,841.6538,7.0317435
10.0,250.0,350.0,12.0,20.0,4.0,75.25,2.1354323491704,1399.65275279042,6.32149425346817,2.0901663,1380.6531,6.1034985
10.0,250.0,350.0,12.0,20.0,4.0,100.0,1.86323776111192,1877.71055323865,5.56822859137205,1.8599627,1828.9215,5.414013
10.0,200.0,100.0,8.0,20.0,6.0,1.0,1.57457986906054,13.0443822236045,3.26895048442215,1.5165628,13.701955,3.3072195
10.0,200.0,100.0,8.0,20.0,6.0,25.75,22.2515834409824,23.1311100005062,3.18126826637247,22.634333,23.701345,3.315766
10.0,200.0,100.0,8.0,20.0,6.0,50.5,26.7876177055664,37.4955458835529,3.16550152143098,27.493925,37.001812,3.2061844
10.0,200.0,100.0,8.0,20.0,6.0,75.25,25.7634419014694,57.9246057136816,3.15631686861536,26.621426,57.01968,3.210477
10.0,200.0,100.0,8.0,20.0,6.0,100.0,23.3815835232314,84.6111301586231,3.14862941339365,24.639889,82.86726,3.2496898
20.0,250.0,100.0,8.0,15.0,2.0,1.0,3.8697188377589,5.3020798327916,3.2654708090195,3.7623887,5.2940717,3.170105
20.0,250.0,100.0,8.0,15.0,2.0,25.75,40.774319536323,12.7733795395171,3.21910718192212,41.89556,12.153483,3.14711
20.0,250.0,100.0,8.0,15.0,2.0,50.5,35.5391622360246,28.6763456443899,3.21188321574572,38.264812,25.414177,3.0648158
20.0,250.0,100.0,8.0,15.0,2.0,75.25,28.3550150348402,53.4400534150012,3.20486981570728,30.753769,47.132683,3.06573
20.0,250.0,100.0,8.0,15.0,2.0,100.0,23.1553737199529,86.7438658713586,3.19676491137327,25.731195,75.95547,3.1105633
20.0,250.0,100.0,12.0,20.0,6.0,1.0,4.47063087978363,5.30791268070216,3.77670197159823,4.537571,5.2154007,3.7664423
20.0,250.0,100.0,12.0,20.0,6.0,25.75,32.8542582332771,18.3527765703396,3.72680219057498,32.8779,17.912745,3.6400647
20.0,250.0,100.0,12.0,20.0,6.0,50.5,23.9372823324765,49.2249459230197,3.71354630346929,23.150558,48.86634,3.5653327
20.0,250.0,100.0,12.0,20.0,6.0,75.25,17.8880798880171,97.7288302563111,3.69743079260304,17.611763,95.57618,3.5601308
20.0,250.0,100.0,12.0,20.0,6.0,100.0,14.2153596705823,162.545559423885,3.67750349082693,14.607976,154.71512,3.5970197
10.0,200.0,250.0,16.0,20.0,4.0,1.0,4.16400461747885,13.7035503115537,9.08164314491264,4.4818006,13.196646,9.413175
10.0,200.0,250.0,16.0,20.0,4.0,25.75,4.70086731292557,287.0573643273,8.34045193982167,4.2866964,305.34717,8.090206
10.0,200.0,250.0,16.0,20.0,4.0,50.5,2.88168723512927,806.404767286039,7.32366858000592,2.6583495,855.2892,7.16562
10.0,200.0,250.0,16.0,20.0,4.0,75.25,2.25905164764885,1343.10515397334,6.41726247834744,2.085383,1398.0566,6.166292
10.0,200.0,250.0,16.0,20.0,4.0,100.0,1.96136646869714,1823.9283752211,5.6935961324842,1.852826,1843.208,5.435366
15.0,250.0,350.0,16.0,20.0,4.0,1.0,8.65888431492281,8.3360706677363,11.4879743353219,8.756214,8.169682,11.385225
15.0,250.0,350.0,16.0,20.0,4.0,25.75,2.78590581730628,546.977280147293,9.41843220118828,2.8421733,509.59238,8.951924
15.0,250.0,350.0,16.0,20.0,4.0,50.5,1.82986930191921,1252.14521396423,7.22110271913428,1.8458438,1196.4851,6.960347
15.0,250.0,350.0,16.0,20.0,4.0,75.25,1.55916232528267,1772.80265553712,5.84608806379334,1.551535,1721.9396,5.6505795
15.0,250.0,350.0,16.0,20.0,4.0,100.0,1.47034962484177,2138.80234475546,5.00508431866308,1.4808556,2091.4177,4.929168
10.0,200.0,250.0,8.0,20.0,4.0,1.0,2.6236516858895,13.2178424105938,5.51933658311009,2.3370697,14.544337,5.409857
10.0,200.0,250.0,8.0,20.0,4.0,25.75,13.193032392071,65.6248168862675,5.35125481480385,12.826261,71.27915,5.650744
10.0,200.0,250.0,8.0,20.0,4.0,50.5,8.8929562632265,187.285597759892,5.24903285809891,8.867494,185.46631,5.1831594
10.0,200.0,250.0,8.0,20.0,4.0,75.25,6.67018522820129,363.143554683344,5.1230649519933,6.715703,357.39136,5.0763197
10.0,200.0,250.0,8.0,20.0,4.0,100.0,5.44270721374328,575.468034624161,4.98489837590599,5.655607,560.1682,5.042175
10.0,200.0,250.0,8.0,20.0,6.0,1.0,2.5976187982573,13.1744324370745,5.44662486968368,2.3340614,14.44861,5.3673325
