tCu,wCu,tLam,nLam,aln,tsu,freq,real_Q,real_R,real_L,pre_Q,pre_R,pre_L
20.0,200.0,350.0,16.0,20.0,2.0,50.5,1.83827414575944,1258.48689952803,7.29101063473232,3.8395624,599.019,7.248547
20.0,200.0,350.0,16.0,20.0,2.0,75.25,1.5700941942963,1780.58439901104,5.91291858153403,2.1741464,1317.4001,6.057872
20.0,200.0,350.0,16.0,20.0,2.0,100.0,1.48286398288942,2148.25171064543,5.06998430279728,2.065951,1545.4243,5.08145
15.0,250.0,350.0,12.0,20.0,4.0,1.0,7.47210679579088,7.658322117157,9.10745074963439,5.484234,10.709367,9.347592
15.0,250.0,350.0,12.0,20.0,4.0,25.75,4.481458313764,301.107761096182,8.34034871101442,6.6541443,188.95744,7.771402
15.0,250.0,350.0,12.0,20.0,4.0,50.5,2.73312758677546,838.6219129707761,7.22361956274333,3.7634676,540.84143,6.414855
15.0,250.0,350.0,12.0,20.0,4.0,75.25,2.15089569506455,1378.63431724671,6.27165359207587,1.7379572,1507.6362,5.541778
15.0,250.0,350.0,12.0,20.0,4.0,100.0,1.87436827674768,1852.69623359568,5.52687033236724,2.3395698,1417.8054,5.279254
15.0,250.0,100.0,8.0,15.0,4.0,1.0,2.93835184090346,7.0106244119097,3.27854108060111,2.7577903,7.975568,3.5006046
15.0,250.0,100.0,8.0,15.0,4.0,25.75,35.5740250511757,14.6949561905409,3.23105388192254,30.59038,19.636751,3.7127666
15.0,250.0,100.0,8.0,15.0,4.0,50.5,33.3885332837091,30.6327103368822,3.2233800912467,23.319546,52.108276,3.8296187
15.0,250.0,100.0,8.0,15.0,4.0,75.25,27.4622669427572,55.3739906279467,3.21629469622427,17.951725,97.94768,3.7188947
15.0,250.0,100.0,8.0,15.0,4.0,100.0,22.7394034828474,88.6478845085624,3.208245364716,14.295495,173.16293,3.939799
20.0,200.0,100.0,8.0,20.0,2.0,1.0,3.06170232832447,6.63768021903828,3.23444240265854,2.5767894,9.10919,3.7357593
20.0,200.0,100.0,8.0,20.0,2.0,25.75,32.9737237990808,15.4155219631369,3.14173194831401,25.873713,21.393288,3.4212062
20.0,200.0,100.0,8.0,20.0,2.0,50.5,34.229260942136,29.0116450595805,3.12967060765299,23.165197,48.717777,3.5567403
20.0,200.0,100.0,8.0,20.0,2.0,75.25,30.1765230646712,48.9155847182448,3.12197970571145,21.103794,80.56841,3.5961576
20.0,200.0,100.0,8.0,20.0,2.0,100.0,26.0379119528474,75.1688839796816,3.11504545380872,18.66879,120.892746,3.592001
15.0,250.0,100.0,16.0,15.0,6.0,1.0,4.4186056326662,7.08337543318698,4.98133367984636,3.5064397,8.353506,4.661818
15.0,250.0,100.0,16.0,15.0,6.0,25.75,17.141263155616,46.3146368505562,4.90686357749535,18.334742,39.467007,4.472517
15.0,250.0,100.0,16.0,15.0,6.0,50.5,10.620142118235,144.370907732878,4.83213177381646,12.94069,115.25572,4.7005486
15.0,250.0,100.0,16.0,15.0,6.0,75.25,7.7989038310556,286.973382248068,4.73357005344404,9.933442,207.72855,4.364248
15.0,250.0,100.0,16.0,15.0,6.0,100.0,6.32714885127549,459.28643476303,4.6250006900111,7.9638996,349.30136,4.4273715
15.0,250.0,250.0,12.0,15.0,6.0,1.0,6.34029532433674,7.3306729408243,7.39730393083283,6.198781,8.906283,8.786644
15.0,250.0,250.0,12.0,15.0,6.0,25.75,6.89569269676228,165.367851162359,7.04809713013405,4.1421623,285.55786,7.31079
15.0,250.0,250.0,12.0,15.0,6.0,50.5,4.25302614441607,487.325020749357,6.53199007105432,3.954456,470.17224,5.8596616
15.0,250.0,250.0,12.0,15.0,6.0,75.25,3.30377819368476,866.971992586377,6.05800430443275,2.8666577,886.20496,5.3730817
15.0,250.0,250.0,12.0,15.0,6.0,100.0,2.79209138241267,1269.14139821116,5.63974892951104,1.9411887,1688.0394,5.215192
15.0,250.0,150.0,8.0,20.0,4.0,1.0,3.40252330961126,7.04125188542012,3.81303789363178,3.5519426,8.959443,5.0648556
15.0,250.0,150.0,8.0,20.0,4.0,25.75,29.6697829698534,20.4885383932007,3.75723401722308,25.294247,25.570122,3.9975839
15.0,250.0,150.0,8.0,20.0,4.0,50.5,22.9413485960732,51.7693813776697,3.74300729039042,19.11151,69.39794,4.1799417
15.0,250.0,150.0,8.0,20.0,4.0,75.25,17.4876698134186,100.743250210591,3.72616026407529,15.422184,117.43606,3.8305469
15.0,250.0,150.0,8.0,20.0,4.0,100.0,14.0226747991991,166.034723285265,3.70552644268483,16.06581,145.89,3.7303386
10.0,200.0,100.0,12.0,15.0,2.0,1.0,2.12707224161583,13.182879514357,4.46285374513995,1.8108718,14.659706,4.2250633
10.0,200.0,100.0,12.0,15.0,2.0,25.75,18.1976671134271,38.3983506178798,4.31888046814693,14.963943,52.964096,4.8985844
10.0,200.0,100.0,12.0,15.0,2.0,50.5,14.9905518324002,90.6100940676249,4.28078045602253,10.831337,132.59375,4.5262012
10.0,200.0,100.0,12.0,15.0,2.0,75.25,11.8577588423326,169.081956198724,4.24046521272347,10.378233,214.42397,4.706633
10.0,200.0,100.0,12.0,15.0,2.0,100.0,9.76702797823182,269.845487229514,4.19466925566983,8.360634,347.312,4.6214585
20.0,250.0,100.0,16.0,15.0,2.0,1.0,5.82234364715598,5.39302123552923,4.99746886245438,2.7898781,8.004286,3.554086
20.0,250.0,100.0,16.0,15.0,2.0,25.75,17.7591499985546,44.8338467269747,4.92120069251856,18.965006,35.668854,4.181049
20.0,250.0,100.0,16.0,15.0,2.0,50.5,10.6875751011443,143.870500424847,4.84595846276864,21.533978,62.68245,4.254014
20.0,250.0,100.0,16.0,15.0,2.0,75.25,7.79421320276077,287.916360733309,4.74626795275638,13.757668,141.18706,4.1082144
20.0,250.0,100.0,16.0,15.0,2.0,100.0,6.30678219728915,461.901674688336,4.63636374928131,9.164954,287.87848,4.1991315
20.0,250.0,350.0,12.0,15.0,4.0,1.0,9.92089009778639,6.062313982205899,9.5721433978741,6.3018107,9.517737,9.545951
20.0,250.0,350.0,12.0,15.0,4.0,25.75,4.1017801184282,334.79206996826,8.48770812253102,3.9617984,344.98837,8.447726
20.0,250.0,350.0,12.0,15.0,4.0,50.5,2.65704810107349,871.873897936767,7.3009915554551,2.3821535,863.60956,6.4835954
20.0,250.0,350.0,12.0,15.0,4.0,75.25,2.11441128796661,1419.20381464542,6.34669847376973,2.2013273,1275.5547,5.9387784
20.0,250.0,350.0,12.0,15.0,4.0,100.0,1.84412672074585,1903.73442861312,5.58749640090625,2.318458,1383.8069,5.1061616
20.0,200.0,350.0,12.0,15.0,4.0,1.0,8.22950572204211,7.428302490192,9.72934186394952,4.4006886,9.689958,6.7867627
20.0,200.0,350.0,12.0,15.0,4.0,25.75,4.08122533879217,340.148909957006,8.58030164922132,12.884026,78.83622,6.277986
20.0,200.0,350.0,12.0,15.0,4.0,50.5,2.66274610246179,879.830083825639,7.38341566804887,4.023873,508.90125,6.4536653
20.0,200.0,350.0,12.0,15.0,4.0,75.25,2.12522380203447,1429.24157615999,6.42427228695086,1.7558725,1531.9579,5.6892266
20.0,200.0,350.0,12.0,15.0,4.0,100.0,1.8571701863633,1915.61544401966,5.66213427941594,2.3914928,1453.1937,5.531115
20.0,250.0,100.0,16.0,15.0,4.0,1.0,5.80337128146374,5.37491745623567,4.96446309965002,3.3805568,7.1590557,3.851803
20.0,250.0,100.0,16.0,15.0,4.0,25.75,17.8684964360808,44.28903225697,4.89133151883596,21.533768,33.255295,4.4261274
20.0,250.0,100.0,16.0,15.0,4.0,50.5,10.7611518730356,142.042487138201,4.8173231742643,17.000444,83.91896,4.4962354
20.0,250.0,100.0,16.0,15.0,4.0,75.25,7.84818813575434,284.30657377053,4.71921685569138,15.963665,116.75363,3.942
20.0,250.0,100.0,16.0,15.0,4.0,100.0,6.34975771111478,456.265262518079,4.61099542246108,9.950441,261.97293,4.148763
20.0,250.0,250.0,8.0,20.0,2.0,1.0,6.04973606058117,5.42013369180694,5.218750784101,3.2449522,11.162331,5.764787
20.0,250.0,250.0,8.0,20.0,2.0,25.75,16.416882062044,50.5825586970936,5.13256396704358,19.446383,39.005985,4.6882772
20.0,250.0,250.0,8.0,20.0,2.0,50.5,9.72165296426997,164.748654707131,5.04766755887444,3.3370104,627.95154,6.60408
20.0,250.0,250.0,8.0,20.0,2.0,75.25,7.02357517980085,332.107433721306,4.93344691598118,7.1477036,333.31143,5.0388355
20.0,250.0,250.0,8.0,20.0,2.0,100.0,5.63692542870388,535.586453944482,4.8049846597063,6.2905188,475.0761,4.7563066
15.0,200.0,100.0,12.0,20.0,4.0,1.0,2.85764988222955,8.81363979082804,4.00852361961916,3.2416084,9.239064,4.766601
15.0,200.0,100.0,12.0,20.0,4.0,25.75,24.222979060557,26.0475939458889,3.89976165855425,19.039183,37.68197,4.434299
15.0,200.0,100.0,12.0,20.0,4.0,50.5,20.3082601065394,60.5848147520757,3.87762007388873,16.151278,81.67236,4.157293
15.0,200.0,100.0,12.0,20.0,4.0,75.25,16.0830005333696,113.380986496241,3.85674508798097,7.798417,273.07773,4.504082
15.0,200.0,100.0,12.0,20.0,4.0,100.0,13.1454322833395,183.218493298196,3.8332249949,8.861182,315.39752,4.448053
15.0,200.0,250.0,16.0,20.0,6.0,1.0,5.95558348372279,9.3224837564712,8.83641458479224,6.688581,7.479926,7.962538
15.0,200.0,250.0,16.0,20.0,6.0,25.75,4.8567191309809,271.949984110266,8.16347232050096,6.6789646,178.21234,7.356816
15.0,200.0,250.0,16.0,20.0,6.0,50.5,2.93368033897577,777.332371496453,7.18701080543002,11.058462,134.20203,4.6771626
15.0,200.0,250.0,16.0,20.0,6.0,75.25,2.28879431804257,1302.90117749635,6.30713127832116,2.673329,960.21387,5.429175
15.0,200.0,250.0,16.0,20.0,6.0,100.0,1.98226050269844,1775.19117179458,5.60048951694363,5.843137,457.5944,4.2554626
15.0,250.0,250.0,8.0,15.0,6.0,1.0,4.79819262185136,7.11578563756082,5.43401292109056,2.8661082,12.780764,5.830013
15.0,250.0,250.0,8.0,15.0,6.0,25.75,14.0133437304267,61.6250759772979,5.33755226755849,10.104204,98.33977,6.1414976
15.0,250.0,250.0,8.0,15.0,6.0,50.5,8.47061979620776,195.337874108892,5.21471285561532,9.129253,189.61308,5.455472
15.0,250.0,250.0,8.0,15.0,6.0,75.25,6.27604124209917,381.367201116141,5.06224028634187,5.3162985,483.75732,5.4393916
15.0,250.0,250.0,8.0,15.0,6.0,100.0,5.15432063444243,597.99085223806,4.9055318890189,5.555903,572.86487,5.0655518
15.0,250.0,150.0,16.0,20.0,2.0,1.0,5.22239817274957,7.22627627495286,6.00626754887761,3.4994652,7.387321,4.114422
15.0,250.0,150.0,16.0,20.0,2.0,25.75,11.808366307539,80.4420820228463,5.87105322822262,20.069832,38.63272,4.7922797
15.0,250.0,150.0,16.0,20.0,2.0,50.5,6.89775415232293,262.447230545657,5.70529965030933,16.191406,84.55068,4.3145
15.0,250.0,150.0,16.0,20.0,2.0,75.25,5.00733146977086,518.414656465892,5.49031471784226,12.395961,154.59262,4.053055
15.0,250.0,150.0,16.0,20.0,2.0,100.0,4.05069881207025,815.816074995776,5.25947436577609,10.262695,248.13174,4.052881
20.0,200.0,150.0,16.0,20.0,6.0,1.0,5.56580646962953,6.7763605065073,6.00267369236488,2.4019587,9.950447,3.803893
20.0,200.0,150.0,16.0,20.0,6.0,25.75,11.7806687128276,80.1910693627423,5.83900499046759,20.23881,34.213417,4.2798095
20.0,200.0,150.0,16.0,20.0,6.0,50.5,6.96928650565779,258.303049176273,5.67344181251207,14.659025,96.366264,4.452039
20.0,200.0,150.0,16.0,20.0,6.0,75.25,5.08135013683772,508.316341242036,5.46294490343435,14.500378,133.71172,4.1007414
20.0,200.0,150.0,16.0,20.0,6.0,100.0,4.11936417938289,798.915759029924,5.23782890237507,8.672286,312.7709,4.3169794
15.0,200.0,150.0,16.0,15.0,6.0,1.0,4.61459959088346,8.98216033063563,6.5968249161199,3.790908,7.082545,4.2731957
15.0,200.0,150.0,16.0,15.0,6.0,25.75,9.10285382598914,112.937886175574,6.3541889070011,23.931149,30.329123,4.486075
15.0,200.0,150.0,16.0,15.0,6.0,50.5,5.61777633575554,341.993115965321,6.05495001146571,15.030494,92.57347,4.385193
15.0,200.0,150.0,16.0,15.0,6.0,75.25,4.31087225511975,630.221119984932,5.74608087167246,8.916508,243.05646,4.583693
15.0,200.0,150.0,16.0,15.0,6.0,100.0,3.62346454533957,947.440682317646,5.46381740049513,9.013331,319.92523,4.589379
20.0,250.0,100.0,12.0,20.0,4.0,1.0,4.48561661814925,5.32139702757285,3.79898821563892,3.2242658,8.309637,4.264156
20.0,250.0,100.0,12.0,20.0,4.0,25.75,32.6639357628316,18.556918210929,3.74642691388182,33.923294,21.864231,4.5843244
20.0,250.0,100.0,12.0,20.0,4.0,50.5,23.7525282628079,49.8666486286109,3.73292082581028,13.588882,102.77201,4.401365
20.0,250.0,100.0,12.0,20.0,4.0,75.25,17.7413236369516,99.0457710156941,3.71651237147292,11.392897,170.38013,4.1055055
20.0,250.0,100.0,12.0,20.0,4.0,100.0,14.0965255002681,164.750673472064,3.69623360802609,9.902866,275.15207,4.336643
10.0,250.0,350.0,16.0,15.0,6.0,1.0,6.4355381996953,12.2063059608971,12.502281000492,5.2710977,10.589387,8.883664
10.0,250.0,350.0,16.0,15.0,6.0,25.75,2.62066501825423,597.920530473122,9.68496098776131,6.548901,189.68362,7.6778793
10.0,250.0,350.0,16.0,15.0,6.0,50.5,1.79118804267494,1319.16322472145,7.44677908927675,2.7789304,745.85876,6.5322537
10.0,250.0,350.0,16.0,15.0,6.0,75.25,1.5306587334359,1859.90426251209,6.02119359373679,1.9953914,1371.3251,5.7873793
10.0,250.0,350.0,16.0,15.0,6.0,100.0,1.44751319887118,2234.33680474856,5.14744012388359,1.9650731,1673.608,5.2342257
20.0,200.0,100.0,16.0,20.0,2.0,1.0,4.40231746912788,6.73956439116289,4.72207974188283,3.5295398,8.120667,4.561734
20.0,200.0,100.0,16.0,20.0,2.0,25.75,20.3637589049245,36.5184185034077,4.59634697906095,16.216986,43.949497,4.405215
20.0,200.0,100.0,16.0,20.0,2.0,50.5,13.6791994458434,105.624284983652,4.55358258299682,13.809124,113.494385,4.9393425
20.0,200.0,100.0,16.0,20.0,2.0,75.25,10.0745048991903,211.227210921941,4.50077398292817,12.130775,174.75307,4.4835997
20.0,200.0,100.0,16.0,20.0,2.0,100.0,8.02917025717061,347.275165566131,4.43776730129453,9.520979,301.4318,4.5676265
10.0,200.0,150.0,16.0,20.0,2.0,1.0,2.9914467742249,13.3691265736628,6.36508850332479,3.2358115,7.025486,3.618093
10.0,200.0,150.0,16.0,20.0,2.0,25.75,10.3096279184332,96.0211445962767,6.11860994710096,18.645937,39.34287,4.5341225
10.0,200.0,150.0,16.0,20.0,2.0,50.5,6.50741559548622,289.052468518462,5.92807896370807,13.945796,102.366165,4.4991293
10.0,200.0,150.0,16.0,20.0,2.0,75.25,4.83393049810386,556.963207677405,5.69430252382608,9.344914,226.96225,4.4858255
10.0,200.0,150.0,16.0,20.0,2.0,100.0,3.9542506113165,865.706524723898,5.44822472559986,8.234869,334.83463,4.3884077
15.0,200.0,350.0,12.0,15.0,6.0,1.0,6.42466519150616,9.5568337834333,9.77202714032245,6.193822,9.737315,9.598824
15.0,200.0,350.0,12.0,15.0,6.0,25.75,4.05025582193227,344.17158411201,8.61589433145108,4.946747,287.88373,8.801967
15.0,200.0,350.0,12.0,15.0,6.0,50.5,2.65620214971449,885.4941037871799,7.41268509884028,2.2652411,950.3376,6.78455
15.0,200.0,350.0,12.0,15.0,6.0,75.25,2.12367490949477,1436.06347905155,6.450231489009,2.0626223,1394.5591,6.0837336
15.0,200.0,350.0,12.0,15.0,6.0,100.0,1.85764994696799,1923.23749406649,5.68613188087427,2.2539968,1362.592,4.888091
10.0,250.0,100.0,16.0,15.0,2.0,1.0,3.03983159972674,10.5790840466156,5.11820556116983,3.3116057,8.228645,4.3369775
10.0,250.0,100.0,16.0,15.0,2.0,25.75,15.5469618123928,52.286646422393,5.02434228145029,23.88504,29.67811,4.3813224
10.0,250.0,100.0,16.0,15.0,2.0,50.5,10.1048855677421,155.237957228411,4.94376789079152,15.205509,88.967384,4.263443
10.0,250.0,100.0,16.0,15.0,2.0,75.25,7.51560157383469,304.411932068056,4.83881532677985,12.602155,156.8716,4.181216
10.0,250.0,100.0,16.0,15.0,2.0,100.0,6.131365244624,484.073162861289,4.72376544939945,11.846868,210.43149,3.967659
10.0,250.0,100.0,8.0,20.0,2.0,1.0,1.89253568722588,10.4649703023879,3.15211613135097,2.7808797,8.9907675,3.9792304
10.0,250.0,100.0,8.0,20.0,2.0,25.75,28.5918177984936,17.5063446101288,3.09371383258128,27.831806,23.605055,4.0605936
10.0,250.0,100.0,8.0,20.0,2.0,50.5,32.6154291168192,30.0182349199669,3.08558136078353,21.763485,57.265865,3.9278316
10.0,250.0,100.0,8.0,20.0,2.0,75.25,29.7619428620185,48.9278364145714,3.0798595906278,25.433538,64.54085,3.471801
10.0,250.0,100.0,8.0,20.0,2.0,100.0,26.0233436231118,74.2261806237067,3.07425821421292,11.309493,229.70529,4.134607
20.0,200.0,250.0,8.0,20.0,4.0,1.0,4.97421820211268,6.74576273685404,5.34042753035641,3.3536527,8.9933815,4.800221
20.0,200.0,250.0,8.0,20.0,4.0,25.75,15.3824368890781,54.741628913638,5.20458081511327,11.168682,83.23057,5.7455
20.0,200.0,250.0,8.0,20.0,4.0,50.5,9.52424432815813,170.344385355361,5.11313318286114,15.92183,88.05424,4.418471
20.0,200.0,250.0,8.0,20.0,4.0,75.25,6.97352441359827,338.723998260075,4.99587910207577,10.1685505,220.25604,4.736966
20.0,200.0,250.0,8.0,20.0,4.0,100.0,5.6307660523515,542.939415530869,4.8656289445442,8.734912,326.29214,4.536127
20.0,250.0,150.0,16.0,20.0,4.0,1.0,6.77961314735283,5.46281711896131,5.89442853435735,4.676181,7.6358213,5.682863
20.0,250.0,150.0,16.0,20.0,4.0,25.75,12.2734592679558,76.128581194844,5.77507488216222,27.603102,23.638277,4.0328927
20.0,250.0,150.0,16.0,20.0,4.0,50.5,7.04621821742443,252.908184947917,5.61626675476929,15.464571,90.923134,4.4314
20.0,250.0,150.0,16.0,20.0,4.0,75.25,5.09221204952044,502.21977127331,5.40896179004666,13.145798,142.75285,3.9690378
20.0,250.0,150.0,16.0,20.0,4.0,100.0,4.11054249244495,792.637295511985,5.18553747026314,10.813295,234.73651,4.0397897
10.0,250.0,150.0,12.0,20.0,2.0,1.0,2.96701048736783,10.5890002816953,5.00027825864549,2.4543612,11.656909,4.5534644
10.0,250.0,150.0,12.0,20.0,2.0,25.75,16.7069507872192,47.4930030748248,4.90421750694479,26.78325,25.49839,4.2210355
10.0,250.0,150.0,12.0,20.0,2.0,50.5,11.0568515467295,139.025772827699,4.84457350967618,15.991449,84.639595,4.265699
10.0,250.0,150.0,12.0,20.0,2.0,75.25,8.13265079037023,276.986057104739,4.76435001879244,11.624117,167.32625,4.1137466
10.0,250.0,150.0,12.0,20.0,2.0,100.0,6.5172159909534,450.216750400565,4.66986036804115,11.402776,219.62907,3.9858456
15.0,200.0,100.0,12.0,15.0,2.0,1.0,3.09471880458858,8.86726003973394,4.36747844421918,2.8290663,9.352188,4.210915
15.0,200.0,100.0,12.0,15.0,2.0,25.75,21.4334971955599,32.0278217356986,4.24290530713009,13.082466,56.724873,4.5867624
15.0,200.0,100.0,12.0,15.0,2.0,50.5,16.2743218377292,82.0714094165337,4.20943245753153,14.815048,90.93033,4.2456145
15.0,200.0,100.0,12.0,15.0,2.0,75.25,12.4912113912515,157.914025579706,4.17194803462668,8.065171,264.16763,4.5061607
15.0,200.0,100.0,12.0,15.0,2.0,100.0,10.1473971056002,255.633167023377,4.12849714329504,8.558925,346.6158,4.7215824
10.0,250.0,100.0,12.0,15.0,4.0,1.0,2.51135758412862,10.4939382186017,4.19437435699195,3.7586048,7.6791887,4.593694
10.0,250.0,100.0,12.0,15.0,4.0,25.75,22.0936117714194,30.2609560312587,4.13230397597802,25.440603,26.965384,4.240109
10.0,250.0,100.0,12.0,15.0,4.0,50.5,16.7458156577559,77.805952314852,4.10627359377971,21.645315,55.386642,3.7783117
10.0,250.0,100.0,12.0,15.0,4.0,75.25,12.749732802183,151.029192682456,4.07263614722573,9.195193,236.03717,4.5904436
10.0,250.0,100.0,12.0,15.0,4.0,100.0,10.3013390665267,245.92153069023,4.03190570952056,8.17931,349.37534,4.548089
10.0,200.0,150.0,12.0,15.0,4.0,1.0,2.62315586680247,13.2124554089506,5.51604452621378,3.3256745,8.567875,4.534955
10.0,200.0,150.0,12.0,15.0,4.0,25.75,12.9683363391964,66.7374065155302,5.34929426815931,15.909738,45.702816,4.4941654
10.0,200.0,150.0,12.0,15.0,4.0,50.5,8.75272360074296,189.801090094325,5.23565076729017,13.758489,104.01351,4.5101314
10.0,200.0,150.0,12.0,15.0,4.0,75.25,6.64524372279695,362.840865882489,5.09965429033081,10.184141,215.712,4.646353
10.0,200.0,150.0,12.0,15.0,4.0,100.0,5.496578708375,566.723174627079,4.95773780798481,10.074044,270.28494,4.333569
10.0,250.0,350.0,12.0,20.0,2.0,1.0,5.21391860320288,11.180653554128,9.2779402025948,5.5247645,10.485246,9.219613
10.0,250.0,350.0,12.0,20.0,2.0,25.75,4.36882296801929,313.380183870757,8.46211408307175,3.4614408,391.651,8.379138
10.0,250.0,350.0,12.0,20.0,2.0,50.5,2.68796874829353,863.032290536443,7.31105437363252,2.0707345,1015.1265,6.6248083
10.0,250.0,350.0,12.0,20.0,2.0,75.25,2.1203541574798,1412.84452980685,6.3360180815883,2.4556856,1249.9495,6.4920025
10.0,250.0,350.0,12.0,20.0,2.0,100.0,1.84945402838137,1894.3856334519896,5.57611938819017,2.0696251,1510.3835,4.975065
15.0,250.0,250.0,16.0,20.0,2.0,1.0,7.25030531086976,7.6278081862536995,8.80189513747067,5.924674,9.321452,8.789581
15.0,250.0,250.0,16.0,20.0,2.0,25.75,4.87726410835984,270.875578793308,8.16561734457547,4.572018,242.7926,6.860985
15.0,250.0,250.0,16.0,20.0,2.0,50.5,2.91288100339666,782.194380973412,7.18069017390051,3.4861314,560.48425,6.157945
15.0,250.0,250.0,16.0,20.0,2.0,75.25,2.26380608324566,1313.66584358259,6.28981335090154,1.9824054,1368.417,5.7375216
15.0,250.0,250.0,16.0,20.0,2.0,100.0,1.95618437385783,1790.5058824164898,5.57449678347289,2.326904,1367.6876,5.0650697
20.0,250.0,250.0,16.0,20.0,2.0,1.0,9.30048129826783,5.8773281125404,8.69972434714059,5.4196143,8.927426,7.7004266
20.0,250.0,250.0,16.0,20.0,2.0,25.75,4.94327061018816,264.665072048467,8.08637569874057,4.713466,274.79385,8.005537
20.0,250.0,250.0,16.0,20.0,2.0,50.5,2.93572830010159,769.455387959446,7.11914859684593,2.9802797,694.9152,6.5270586
20.0,250.0,250.0,16.0,20.0,2.0,75.25,2.27741340665626,1295.62465781193,6.2407201054888,1.9391358,1419.6537,5.8224277
20.0,250.0,250.0,16.0,20.0,2.0,100.0,1.9659979290549,1768.48077409214,5.53354607489564,2.9732137,997.02295,4.7179275
10.0,250.0,100.0,12.0,15.0,2.0,1.0,2.52552200446942,10.5207108626074,4.22879248138909,2.969978,8.994395,4.2515316
10.0,250.0,100.0,12.0,15.0,2.0,25.75,21.9190833759865,30.704223324454,4.15971334148011,22.071884,30.23564,4.124788
10.0,250.0,100.0,12.0,15.0,2.0,50.5,16.5841420980373,79.0752364707758,4.13297009746913,15.611731,88.996155,4.378759
10.0,250.0,100.0,12.0,15.0,2.0,75.25,12.6232033579096,153.513808663103,4.09855391734952,10.214704,192.57425,4.1604238
10.0,250.0,100.0,12.0,15.0,2.0,100.0,10.1992813642459,249.924819531085,4.05694473373752,9.340487,279.92334,4.161296
20.0,200.0,250.0,8.0,20.0,2.0,1.0,4.99524404752264,6.78611844468351,5.39508483505244,4.097577,7.1869674,4.686978
20.0,200.0,250.0,8.0,20.0,2.0,25.75,15.2330022293713,55.729761847357,5.24705469252234,12.524194,76.10436,5.891182
20.0,200.0,250.0,8.0,20.0,2.0,50.5,9.43929086818711,173.23161903943,5.15341701223947,16.350058,84.56923,4.3577304
20.0,200.0,250.0,8.0,20.0,2.0,75.25,6.91491904250613,344.181781558936,5.03371479846801,10.110238,212.72406,4.5487432
20.0,200.0,250.0,8.0,20.0,2.0,100.0,5.58568758322445,551.294346636322,4.90095045134139,8.243186,344.0185,4.513327
20.0,250.0,350.0,8.0,15.0,6.0,1.0,7.74163306339904,5.5353876310564,6.82025721163272,3.191187,11.348335,5.763744
20.0,250.0,350.0,8.0,15.0,6.0,25.75,8.23367797151427,129.20493187405398,6.57530445857726,6.2156734,215.08858,8.263204
20.0,250.0,350.0,8.0,15.0,6.0,50.5,4.95734636670303,396.390701231602,6.1930056377834,5.889188,329.99707,6.1248307
20.0,250.0,350.0,8.0,15.0,6.0,75.25,3.80632764609874,722.731305986846,5.81830741514695,4.7522926,548.4188,5.5122523
20.0,250.0,350.0,8.0,15.0,6.0,100.0,3.19880842621001,1076.75623032096,5.48183243710651,3.4655201,927.58844,5.1161537
15.0,250.0,100.0,12.0,20.0,2.0,1.0,3.43645393257002,7.06647401861451,3.86485695446919,3.1385672,7.900752,3.9465714
15.0,250.0,100.0,12.0,20.0,2.0,25.75,29.2410405410728,21.0410283893613,3.80279297982075,24.231688,29.535162,4.4235005
15.0,250.0,100.0,12.0,20.0,2.0,50.5,22.4896740025181,53.4446928430093,3.78805694611886,18.74041,68.934525,4.0714083
15.0,250.0,100.0,12.0,20.0,2.0,75.25,17.1101497697155,104.199045812185,3.77077987392238,9.53328,225.02512,4.537188
15.0,250.0,100.0,12.0,20.0,2.0,100.0,13.7015874630244,171.949102258898,3.74965172696201,8.055493,344.03458,4.4107676
15.0,250.0,100.0,16.0,15.0,4.0,1.0,4.43741680214367,7.10114674306389,5.01509128437661,3.348283,10.349613,5.515265
15.0,250.0,100.0,16.0,15.0,4.0,25.75,17.0398718164407,46.8717353885226,4.93651265767349,26.911724,29.955732,4.982696
15.0,250.0,100.0,16.0,15.0,4.0,50.5,10.5489713161603,146.199017285743,4.86052653452655,13.265529,108.75571,4.5467954
15.0,250.0,100.0,16.0,15.0,4.0,75.25,7.74629713713617,290.559070243163,4.76038651664102,7.290636,304.9568,4.7023745
15.0,250.0,100.0,16.0,15.0,4.0,100.0,6.28518005750232,464.867494475786,4.65015077992632,9.235611,276.4195,4.0630693
10.0,250.0,150.0,8.0,20.0,4.0,1.0,2.31130644433713,10.4833238920722,3.8563519751889,3.46493,7.9426284,4.3800473
10.0,250.0,150.0,8.0,20.0,4.0,25.75,24.887889498494,24.6687095564797,3.79469958538984,29.850058,19.141506,3.5315418
10.0,250.0,150.0,8.0,20.0,4.0,50.5,21.1244954180417,56.7617467042092,3.77894741818069,18.274857,72.028946,4.1484866
10.0,250.0,150.0,8.0,20.0,4.0,75.25,16.654978699041,106.774513344562,3.76119031937684,12.928589,150.13339,4.1052713
10.0,250.0,150.0,8.0,20.0,4.0,100.0,13.5567122576717,173.329791180174,3.73979437153783,17.150326,135.90923,3.7097218
15.0,200.0,350.0,12.0,15.0,2.0,1.0,6.47866091975445,9.6815957346167,9.98279898812634,7.2838554,8.68091,10.063449
15.0,200.0,350.0,12.0,15.0,2.0,25.75,4.00866250808185,353.472971924796,8.75787220926118,3.3305976,416.16232,8.566984
15.0,200.0,350.0,12.0,15.0,2.0,50.5,2.63491730916209,905.759191227383,7.52156986226351,3.517683,599.62933,6.647652
